ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
8573,9238,26621,4,14,1231,1,7180,19127,0,79,132,64,18,2,6,2,3,24,7180,19127,0,79,132,64,18,2,6,2,3,5934,10992,10978,14,8462,0,3019,12,452,0,24,39,2,4,8,14598,1
8857,8842,25690,4,14,33,1,6117,19263,0,60,115,68,45,7,11,0,0,8,6117,19263,0,60,115,68,45,7,11,0,0,6069,11446,11432,14,8139,1,2438,2,391,0,17,29,1,4,8,14441,1
9798,9441,27210,4,12,702,1,6357,20585,0,59,113,52,25,4,8,0,0,7,6357,20585,0,59,113,52,25,4,8,0,0,5641,12441,12428,13,8423,1,2460,0,375,0,21,43,0,4,8,13149,1
9930,9528,27383,4,12,794,1,6374,20749,0,58,113,50,22,3,8,0,0,7,6374,20749,0,58,113,50,22,3,8,0,0,5567,12559,12546,13,8461,1,2461,0,372,0,22,45,0,4,8,12955,1
9147,9017,26358,4,13,252,1,6274,19779,0,63,115,64,41,6,11,0,0,7,6274,19779,0,63,115,64,41,6,11,0,0,6008,11860,11847,13,8235,1,2452,1,390,0,18,33,0,4,8,14103,1
10266,9290,25829,5,13,22,1,5909,19710,0,43,105,47,8,1,1,0,0,7,5909,19710,0,43,105,47,8,1,1,0,0,5761,12816,12691,125,7228,1,2544,1,387,0,25,38,1,5,9,13019,1
8747,8915,26105,4,14,344,1,6485,19299,0,69,120,68,41,6,11,0,0,11,6485,19299,0,69,120,68,41,6,11,0,0,6127,11407,11393,14,8225,0,2601,4,413,0,18,31,1,4,8,14598,1
8937,8918,25300,4,16,58,1,5920,19094,0,51,114,64,37,5,8,0,0,11,5920,19094,0,51,114,64,37,5,8,0,0,5848,11251,11236,14,8141,1,2421,2,378,0,18,31,1,4,8,14170,1
9837,9144,25855,5,13,21,1,6004,19607,0,49,108,53,20,3,4,0,0,7,6004,19607,0,49,108,53,20,3,4,0,0,5890,12446,12353,92,7496,1,2516,1,390,0,22,35,1,5,9,13484,1
8713,8822,24882,5,19,445,1,5774,18805,0,76,121,66,20,5,4,0,0,14,5774,18805,0,76,121,66,20,5,4,0,0,5313,11126,11111,15,7995,1,2477,1,425,0,18,35,1,5,8,13398,1
9093,9065,24541,4,19,107,1,5539,18766,0,33,112,58,22,2,3,0,0,16,5539,18766,0,33,112,58,22,2,3,0,0,5417,10871,10856,14,8143,1,2386,4,353,1,22,34,1,4,8,13644,1
8856,8840,25696,4,14,33,1,6120,19266,0,60,115,68,45,7,11,0,0,8,6120,19266,0,60,115,68,45,7,11,0,0,6072,11449,11435,14,8139,1,2439,2,391,0,17,29,1,4,8,14445,1
9154,9123,24246,4,20,126,1,5390,18638,0,26,111,56,16,1,1,0,0,18,5390,18638,0,26,111,56,16,1,1,0,0,5249,10723,10708,14,8144,1,2373,4,343,1,23,35,1,4,8,13440,1
9705,9381,27088,4,12,638,1,6345,20470,0,60,113,54,28,4,9,0,0,7,6345,20470,0,60,113,54,28,4,9,0,0,5693,12358,12345,13,8396,1,2459,0,377,0,21,41,0,4,8,13285,1
9001,8978,24989,4,17,78,1,5764,18960,0,44,113,62,31,4,6,0,0,13,5764,18960,0,44,113,62,31,4,6,0,0,5672,11095,11081,14,8142,1,2407,3,368,0,20,32,1,4,8,13955,1
8490,9391,26866,4,14,1654,1,7511,19045,0,84,138,62,7,1,4,2,4,30,7511,19045,0,84,138,62,7,1,4,2,4,5842,10794,10780,14,8574,0,3218,15,471,0,26,43,2,4,8,14598,1
9110,9081,24460,4,19,112,1,5498,18731,0,31,112,58,20,2,3,0,0,16,5498,18731,0,31,112,58,20,2,3,0,0,5371,10830,10815,14,8144,1,2383,4,350,1,22,34,1,4,8,13588,1
9009,8927,26176,4,13,156,1,6256,19607,0,64,115,66,45,7,12,0,0,7,6256,19607,0,64,115,66,45,7,12,0,0,6086,11736,11723,13,8195,1,2451,1,394,0,17,31,0,4,8,14307,1
9116,9087,24428,4,20,114,1,5482,18717,0,31,112,57,19,1,3,0,0,16,5482,18717,0,31,112,57,19,1,3,0,0,5353,10814,10800,14,8144,1,2381,4,349,1,22,35,1,4,8,13566,1
8796,8801,25762,5,14,82,1,6162,19279,0,67,116,69,45,7,11,0,0,8,6162,19279,0,67,116,69,45,7,11,0,0,6066,11495,11481,14,8117,1,2453,1,402,0,16,29,1,5,8,14419,1
8806,8799,25872,5,14,37,1,6211,19338,0,66,116,69,48,7,12,0,0,7,6211,19338,0,66,116,69,48,7,12,0,0,6159,11541,11527,14,8132,1,2450,1,400,0,16,29,1,5,8,14546,1
9488,9239,26804,4,13,488,1,6317,20201,0,61,114,58,33,5,10,0,0,7,6317,20201,0,61,114,58,33,5,10,0,0,5816,12165,12151,13,8333,1,2456,1,382,0,20,38,0,4,8,13603,1
8486,9399,26878,4,14,1675,1,7527,19041,0,84,138,62,7,1,4,2,4,30,7527,19041,0,84,138,62,7,1,4,2,4,5838,10785,10771,14,8580,0,3227,15,472,0,26,43,2,4,8,14598,1
8753,8903,26086,4,14,310,1,6459,19305,0,69,120,68,42,6,11,0,0,11,6459,19305,0,69,120,68,42,6,11,0,0,6134,11423,11409,14,8216,0,2586,4,411,0,17,31,1,4,8,14598,1
9923,9174,25850,5,13,21,1,5985,19628,0,48,107,52,18,3,4,0,0,7,5985,19628,0,48,107,52,18,3,4,0,0,5864,12520,12421,99,7442,1,2522,1,390,0,23,36,1,5,9,13391,1
9102,8987,26298,4,13,220,1,6268,19722,0,64,115,64,42,6,11,0,0,7,6268,19722,0,64,115,64,42,6,11,0,0,6033,11819,11806,13,8222,1,2452,1,392,0,17,33,0,4,8,14170,1
9103,9075,24491,4,19,110,1,5514,18744,0,32,112,58,21,2,3,0,0,16,5514,18744,0,32,112,58,21,2,3,0,0,5389,10846,10831,14,8144,1,2384,4,351,1,22,34,1,4,8,13610,1
9659,9351,27028,4,12,606,1,6339,20413,0,60,113,55,29,4,9,0,0,7,6339,20413,0,60,113,55,29,4,9,0,0,5719,12317,12304,13,8383,1,2458,0,378,0,21,41,0,4,8,13353,1
9935,9178,25849,5,13,21,1,5982,19631,0,48,107,52,18,3,4,0,0,7,5982,19631,0,48,107,52,18,3,4,0,0,5860,12530,12430,100,7435,1,2523,1,390,0,23,36,1,5,9,13378,1
9151,9020,26363,4,13,254,1,6274,19783,0,63,115,64,41,6,11,0,0,7,6274,19783,0,63,115,64,41,6,11,0,0,6006,11864,11850,13,8236,1,2452,1,390,0,18,33,0,4,8,14098,1
10062,9614,27556,4,12,885,1,6391,20912,0,57,113,48,19,3,7,0,0,7,6391,20912,0,57,113,48,19,3,7,0,0,5492,12677,12664,13,8499,1,2463,0,369,0,23,46,0,4,8,12761,1
10457,9354,25818,5,13,22,1,5867,19756,0,40,104,44,3,1,0,0,0,7,5867,19756,0,40,104,44,3,1,0,0,0,5704,12981,12841,140,7108,1,2557,1,386,0,26,39,1,5,9,12811,1
8593,9200,26561,4,14,1128,1,7099,19146,0,78,131,64,21,3,7,1,3,22,7099,19146,0,78,131,64,21,3,7,1,3,5957,11040,11026,14,8434,0,2970,11,448,0,23,38,2,4,8,14598,1
9010,8987,24946,4,17,81,1,5742,18941,0,43,113,62,30,4,6,0,0,13,5742,18941,0,43,113,62,30,4,6,0,0,5647,11073,11059,14,8142,1,2405,3,366,0,20,32,1,4,8,13925,1
10337,9314,25825,5,13,22,1,5894,19727,0,41,104,45,6,1,0,0,0,7,5894,19727,0,41,104,45,6,1,0,0,0,5740,12878,12747,131,7183,1,2549,1,386,0,26,39,1,5,9,12941,1
8808,8798,25891,5,14,29,1,6219,19348,0,66,116,69,49,7,12,0,0,7,6219,19348,0,66,116,69,49,7,12,0,0,6176,11549,11535,14,8135,1,2449,1,399,0,16,29,1,5,8,14568,1
8572,9239,26623,4,14,1235,1,7183,19126,0,79,132,64,18,2,6,2,3,24,7183,19126,0,79,132,64,18,2,6,2,3,5933,10990,10976,14,8463,0,3021,12,453,0,24,39,2,4,8,14598,1
8675,8832,24476,5,21,612,1,5595,18587,0,81,123,64,9,4,1,0,0,17,5595,18587,0,81,123,64,9,4,1,0,0,4967,10956,10940,15,7939,1,2488,1,435,0,19,37,1,5,8,12928,1
8790,8835,25976,4,14,121,1,6311,19342,0,67,117,69,47,7,12,0,0,8,6311,19342,0,67,117,69,47,7,12,0,0,6175,11511,11497,14,8166,0,2497,2,403,0,16,29,1,4,8,14598,1
8992,8970,25031,4,17,75,1,5785,18978,0,45,113,62,31,4,7,0,0,12,5785,18978,0,45,113,62,31,4,7,0,0,5695,11116,11102,14,8142,1,2408,3,369,0,20,32,1,4,8,13984,1
8893,8876,25514,4,15,44,1,6028,19187,0,56,114,66,41,6,10,0,0,9,6028,19187,0,56,114,66,41,6,10,0,0,5969,11358,11344,14,8140,1,2430,2,385,0,17,30,1,4,8,14318,1
9762,9418,27162,4,12,677,1,6352,20540,0,59,113,53,26,4,9,0,0,7,6352,20540,0,59,113,53,26,4,9,0,0,5662,12409,12395,13,8412,1,2459,0,376,0,21,42,0,4,8,13202,1
8711,8823,24864,5,19,452,1,5766,18796,0,77,121,66,20,5,4,0,0,14,5766,18796,0,77,121,66,20,5,4,0,0,5298,11118,11103,15,7992,1,2477,1,425,0,18,35,1,5,8,13377,1
8712,8981,26209,4,14,523,1,6625,19264,0,71,122,67,36,5,10,0,1,14,6625,19264,0,71,122,67,36,5,10,0,1,6088,11323,11309,14,8273,0,2686,6,421,0,19,33,1,4,8,14598,1
8996,8974,25012,4,17,76,1,5776,18970,0,44,113,62,31,4,7,0,0,12,5776,18970,0,44,113,62,31,4,7,0,0,5684,11106,11092,14,8142,1,2408,3,369,0,20,32,1,4,8,13971,1
9273,8954,25889,5,13,20,1,6129,19472,0,58,112,62,36,6,9,0,0,7,6129,19472,0,58,112,62,36,6,9,0,0,6059,11958,11909,49,7849,1,2479,1,395,0,19,32,1,5,8,14096,1
8960,8939,25190,4,16,65,1,5865,19047,0,49,114,64,35,5,8,0,0,11,5865,19047,0,49,114,64,35,5,8,0,0,5785,11196,11181,14,8141,1,2416,3,374,0,19,31,1,4,8,14094,1
9074,8887,25901,5,13,19,1,6172,19425,0,61,114,65,42,6,10,0,0,7,6172,19425,0,61,114,65,42,6,10,0,0,6118,11787,11753,34,7973,1,2466,1,396,0,17,30,1,5,8,14311,1
8521,9333,26774,4,14,1495,1,7386,19075,0,82,136,62,11,1,5,2,4,28,7386,19075,0,82,136,62,11,1,5,2,4,5877,10869,10855,14,8532,0,3143,14,464,0,25,42,2,4,8,14598,1
8815,8801,25897,4,14,20,1,6221,19353,0,65,115,69,49,7,12,0,0,7,6221,19353,0,65,115,69,49,7,12,0,0,6186,11550,11536,14,8139,1,2448,2,398,0,16,29,1,4,8,14584,1
9167,9135,24181,4,21,130,1,5358,18610,0,25,111,55,14,0,1,0,0,18,5358,18610,0,25,111,55,14,0,1,0,0,5213,10690,10675,14,8145,1,2370,4,341,1,23,36,1,4,8,13395,1
8624,9143,26470,4,14,971,1,6977,19177,0,76,129,65,25,3,7,1,2,20,6977,19177,0,76,129,65,25,3,7,1,2,5991,11114,11100,14,8392,0,2897,10,441,0,22,37,2,4,8,14598,1
8944,8925,25264,4,16,60,1,5902,19079,0,50,114,64,36,5,8,0,0,11,5902,19079,0,50,114,64,36,5,8,0,0,5827,11233,11218,14,8141,1,2419,2,377,0,18,31,1,4,8,14145,1
10006,9202,25845,5,13,21,1,5967,19648,0,47,107,51,16,2,3,0,0,7,5967,19648,0,47,107,51,16,2,3,0,0,5839,12592,12486,105,7390,1,2527,1,389,0,23,36,1,5,9,13300,1
9016,8992,24918,4,18,82,1,5728,18929,0,42,113,61,29,3,6,0,0,13,5728,18929,0,42,113,61,29,3,6,0,0,5631,11059,11045,14,8142,1,2403,3,365,1,20,33,1,4,8,13905,1
8734,8817,25107,5,17,352,1,5874,18927,0,74,119,67,27,6,6,0,0,12,5874,18927,0,74,119,67,27,6,6,0,0,5506,11221,11206,14,8026,1,2470,1,419,0,17,33,1,5,8,13660,1
8995,8918,26159,4,13,146,1,6254,19591,0,64,115,66,45,7,12,0,0,7,6254,19591,0,64,115,66,45,7,12,0,0,6093,11725,11711,13,8192,1,2451,1,394,0,17,31,0,4,8,14326,1
9455,9015,25878,5,13,20,1,6088,19516,0,55,111,59,31,5,7,0,0,7,6088,19516,0,55,111,59,31,5,7,0,0,6004,12116,12052,63,7735,1,2491,1,393,0,20,33,1,5,8,13899,1
8774,8807,25526,5,15,180,1,6058,19152,0,70,117,68,38,7,9,0,0,9,6058,19152,0,70,117,68,38,7,9,0,0,5864,11396,11381,14,8084,1,2459,1,408,0,16,31,1,5,8,14145,1
8805,8807,25932,4,14,45,1,6251,19356,0,66,116,69,49,7,12,0,0,7,6251,19356,0,66,116,69,49,7,12,0,0,6192,11547,11533,14,8145,0,2461,2,400,0,16,29,1,4,8,14598,1
9406,8999,25881,5,13,20,1,6099,19504,0,56,111,60,33,5,8,0,0,7,6099,19504,0,56,111,60,33,5,8,0,0,6019,12074,12014,59,7766,1,2488,1,394,0,19,32,1,5,8,13951,1
8961,8896,26114,4,13,123,1,6250,19548,0,65,115,67,46,7,12,0,0,7,6250,19548,0,65,115,67,46,7,12,0,0,6113,11694,11680,13,8182,1,2450,1,395,0,16,31,0,4,8,14376,1
9242,9079,26481,4,13,317,1,6286,19896,0,63,114,62,39,6,11,0,0,7,6286,19896,0,63,114,62,39,6,11,0,0,5955,11944,11931,13,8263,1,2453,1,388,0,18,35,0,4,8,13965,1
8780,8853,26006,4,14,173,1,6351,19332,0,67,118,69,46,7,12,0,0,9,6351,19332,0,67,118,69,46,7,12,0,0,6164,11487,11473,14,8180,0,2521,3,405,0,17,30,1,4,8,14598,1
8777,8859,26014,4,14,187,1,6362,19329,0,67,118,69,45,7,12,0,0,9,6362,19329,0,67,118,69,45,7,12,0,0,6161,11481,11467,14,8183,0,2528,3,406,0,17,30,1,4,8,14598,1
9140,8909,25897,5,13,19,1,6158,19440,0,60,113,64,40,6,10,0,0,7,6158,19440,0,60,113,64,40,6,10,0,0,6099,11844,11804,39,7933,1,2470,1,396,0,18,31,1,5,8,14240,1
9214,9180,23950,4,21,144,1,5242,18510,0,20,111,54,10,0,0,0,0,19,5242,18510,0,20,111,54,10,0,0,0,0,5082,10575,10560,14,8145,1,2360,4,334,1,24,36,1,4,8,13235,1
8810,8799,25919,4,14,22,1,6233,19361,0,66,116,69,49,7,12,0,0,7,6233,19361,0,66,116,69,49,7,12,0,0,6197,11558,11544,14,8139,0,2450,2,399,0,16,29,1,4,8,14598,1
9069,9042,24660,4,19,99,1,5599,18817,0,36,112,59,24,2,4,0,0,15,5599,18817,0,36,112,59,24,2,4,0,0,5485,10930,10916,14,8143,1,2392,3,357,1,21,34,1,4,8,13727,1
8789,8803,25688,5,15,113,1,6130,19238,0,68,117,69,43,7,11,0,0,8,6130,19238,0,68,117,69,43,7,11,0,0,6002,11464,11449,14,8107,1,2455,1,404,0,16,30,1,5,8,14332,1
10356,9806,27941,4,12,1088,1,6428,21276,0,55,112,43,12,2,6,0,0,7,6428,21276,0,55,112,43,12,2,6,0,0,5327,12940,12926,13,8583,1,2466,0,362,0,25,51,0,4,8,12330,1
8848,8833,25732,4,14,30,1,6138,19282,0,61,115,68,46,7,11,0,0,8,6138,19282,0,61,115,68,46,7,11,0,0,6093,11467,11453,14,8139,1,2440,2,392,0,16,29,1,4,8,14470,1
10414,9843,28017,4,12,1128,1,6436,21348,0,55,112,42,10,2,6,0,0,7,6436,21348,0,55,112,42,10,2,6,0,0,5294,12991,12978,13,8600,1,2467,0,360,0,25,51,0,4,8,12245,1
9057,9031,24715,4,18,95,1,5626,18841,0,37,112,60,25,3,5,0,0,14,5626,18841,0,37,112,60,25,3,5,0,0,5516,10958,10943,14,8143,1,2394,3,359,1,21,33,1,4,8,13765,1
8810,8798,25914,5,14,19,1,6230,19360,0,66,116,69,49,7,12,0,0,7,6230,19360,0,66,116,69,49,7,12,0,0,6196,11559,11545,14,8138,1,2449,1,399,0,16,29,1,5,8,14595,1
8518,9338,26782,4,14,1509,1,7397,19073,0,82,136,62,11,1,4,2,4,28,7397,19073,0,82,136,62,11,1,4,2,4,5874,10862,10848,14,8535,0,3149,14,465,0,25,42,2,4,8,14598,1
8731,8818,25071,5,18,367,1,5857,18907,0,74,120,66,26,5,6,0,0,13,5857,18907,0,74,120,66,26,5,6,0,0,5475,11205,11190,15,8021,1,2471,1,420,0,18,34,1,5,8,13617,1
8725,8956,26171,4,14,456,1,6573,19277,0,70,122,67,38,6,10,0,1,13,6573,19277,0,70,122,67,38,6,10,0,1,6102,11355,11341,14,8255,0,2654,5,418,0,18,32,1,4,8,14598,1
8560,9262,26659,4,14,1298,1,7232,19114,0,80,133,63,17,2,6,2,3,25,7232,19114,0,80,133,63,17,2,6,2,3,5920,10961,10947,14,8479,0,3050,12,455,0,24,40,2,4,8,14598,1
10366,9812,27954,4,12,1095,1,6430,21289,0,55,112,43,12,2,6,0,0,7,6430,21289,0,55,112,43,12,2,6,0,0,5321,12949,12935,13,8586,1,2466,0,361,0,25,51,0,4,8,12315,1
8736,8816,25132,5,17,342,1,5885,18940,0,74,119,67,27,6,6,0,0,12,5885,18940,0,74,119,67,27,6,6,0,0,5528,11231,11216,14,8030,1,2470,1,418,0,17,33,1,5,8,13689,1
8938,8918,25296,4,16,58,1,5918,19093,0,51,114,64,37,5,8,0,0,11,5918,19093,0,51,114,64,37,5,8,0,0,5845,11249,11234,14,8141,1,2420,2,378,0,18,31,1,4,8,14167,1
8690,8828,24638,5,20,546,1,5666,18674,0,79,122,65,13,4,2,0,0,16,5666,18674,0,79,122,65,13,4,2,0,0,5105,11024,11008,15,7961,1,2483,1,431,0,19,36,1,5,8,13115,1
9955,9544,27416,4,12,811,1,6377,20780,0,58,113,50,22,3,8,0,0,7,6377,20780,0,58,113,50,22,3,8,0,0,5553,12581,12568,13,8468,1,2461,0,371,0,22,45,0,4,8,12918,1
8520,9335,26777,4,14,1500,1,7390,19074,0,82,136,62,11,1,5,2,4,28,7390,19074,0,82,136,62,11,1,5,2,4,5876,10866,10852,14,8533,0,3145,14,464,0,25,42,2,4,8,14598,1
9973,9556,27439,4,12,823,1,6379,20802,0,58,113,49,21,3,8,0,0,7,6379,20802,0,58,113,49,21,3,8,0,0,5542,12598,12584,13,8473,1,2462,0,371,0,22,45,0,4,8,12892,1
9213,8934,25892,5,13,19,1,6142,19458,0,59,113,63,38,6,9,0,0,7,6142,19458,0,59,113,63,38,6,9,0,0,6077,11907,11862,44,7886,1,2475,1,395,0,18,31,1,5,8,14161,1
10351,9318,25824,5,13,22,1,5890,19730,0,41,104,45,6,1,0,0,0,7,5890,19730,0,41,104,45,6,1,0,0,0,5735,12890,12758,132,7174,1,2550,1,386,0,26,39,1,5,9,12926,1
8853,8838,25710,4,14,32,1,6127,19272,0,61,115,68,45,7,11,0,0,8,6127,19272,0,61,115,68,45,7,11,0,0,6081,11456,11442,14,8139,1,2439,2,392,0,16,29,1,4,8,14455,1
9260,9091,26506,4,13,330,1,6288,19919,0,63,114,62,39,6,11,0,0,7,6288,19919,0,63,114,62,39,6,11,0,0,5944,11961,11947,13,8268,1,2454,1,388,0,18,35,0,4,8,13938,1
9021,8997,24893,4,18,84,1,5716,18918,0,42,113,61,29,3,6,0,0,13,5716,18918,0,42,113,61,29,3,6,0,0,5617,11047,11033,14,8142,1,2402,3,365,1,20,33,1,4,8,13888,1
9039,9014,24804,4,18,90,1,5671,18879,0,39,113,60,27,3,5,0,0,14,5671,18879,0,39,113,60,27,3,5,0,0,5566,11002,10988,14,8142,1,2398,3,362,1,21,33,1,4,8,13826,1
8836,8806,25915,5,13,19,1,6225,19368,0,65,115,69,49,7,12,0,0,7,6225,19368,0,65,115,69,49,7,12,0,0,6190,11581,11565,15,8123,1,2450,1,398,0,16,29,1,5,8,14570,1
9126,9096,24381,4,20,117,1,5459,18696,0,30,112,57,18,1,2,0,0,17,5459,18696,0,30,112,57,18,1,2,0,0,5326,10791,10776,14,8144,1,2379,4,348,1,23,35,1,4,8,13534,1
9409,9000,25881,5,13,20,1,6099,19505,0,56,111,60,33,5,8,0,0,7,6099,19505,0,56,111,60,33,5,8,0,0,6018,12076,12016,59,7764,1,2488,1,394,0,19,32,1,5,8,13949,1
8678,9043,26310,4,14,696,1,6761,19230,0,73,125,66,32,5,9,1,2,16,6761,19230,0,73,125,66,32,5,9,1,2,6050,11242,11228,14,8319,0,2767,7,429,0,20,35,1,4,8,14598,1
10169,9684,27696,4,12,959,1,6405,21045,0,57,112,46,16,3,7,0,0,7,6405,21045,0,57,112,46,16,3,7,0,0,5432,12773,12760,13,8529,1,2464,0,366,0,24,48,0,4,8,12604,1
8964,8943,25170,4,17,66,1,5855,19038,0,48,114,63,34,4,8,0,0,11,5855,19038,0,48,114,63,34,4,8,0,0,5774,11186,11172,14,8141,1,2415,3,374,0,19,32,1,4,8,14081,1
8889,8824,25912,5,13,19,1,6213,19380,0,64,115,68,47,7,12,0,0,7,6213,19380,0,64,115,68,47,7,12,0,0,6174,11627,11607,19,8090,1,2454,1,398,0,16,29,1,5,8,14513,1
8784,8804,25630,5,15,136,1,6104,19208,0,68,117,68,41,7,10,0,0,9,6104,19208,0,68,117,68,41,7,10,0,0,5953,11440,11425,14,8099,1,2456,1,406,0,16,30,1,5,8,14266,1
9197,9164,24036,4,21,139,1,5285,18547,0,22,111,54,11,0,0,0,0,19,5285,18547,0,22,111,54,11,0,0,0,0,5131,10618,10603,14,8145,1,2363,4,336,1,24,36,1,4,8,13295,1
8787,8840,25985,4,14,136,1,6322,19339,0,67,117,69,46,7,12,0,0,8,6322,19339,0,67,117,69,46,7,12,0,0,6172,11505,11491,14,8170,0,2504,2,404,0,16,30,1,4,8,14598,1
8694,9012,26260,4,14,610,1,6694,19247,0,72,124,67,34,5,9,1,1,15,6694,19247,0,72,124,67,34,5,9,1,1,6069,11283,11269,14,8296,0,2727,6,425,0,19,34,1,4,8,14598,1
8734,8817,25101,5,18,355,1,5871,18923,0,74,120,66,26,5,6,0,0,13,5871,18923,0,74,120,66,26,5,6,0,0,5501,11218,11203,15,8025,1,2471,1,419,0,18,34,1,5,8,13652,1
9626,9073,25868,5,13,20,1,6050,19557,0,53,110,57,26,4,6,0,0,7,6050,19557,0,53,110,57,26,4,6,0,0,5953,12264,12187,76,7628,1,2502,1,392,0,21,34,1,5,8,13713,1
8812,8799,25909,4,14,19,1,6227,19358,0,65,115,69,49,7,12,0,0,7,6227,19358,0,65,115,69,49,7,12,0,0,6193,11556,11542,14,8139,1,2448,2,398,0,16,29,1,4,8,14592,1
9639,9078,25867,5,13,21,1,6048,19560,0,52,109,56,26,4,6,0,0,7,6048,19560,0,52,109,56,26,4,6,0,0,5949,12275,12198,77,7620,1,2503,1,392,0,21,34,1,5,9,13698,1
8685,9030,26288,4,14,658,1,6731,19238,0,73,124,66,33,5,9,1,1,16,6731,19238,0,73,124,66,33,5,9,1,1,6059,11260,11246,14,8309,0,2749,7,427,0,20,34,1,4,8,14598,1
10418,9341,25820,5,13,22,1,5876,19746,0,40,104,44,4,1,0,0,0,7,5876,19746,0,40,104,44,4,1,0,0,0,5715,12948,12810,137,7132,1,2554,1,386,0,26,39,1,5,9,12854,1
8758,8894,26071,4,14,284,1,6438,19310,0,69,119,68,43,6,11,0,0,10,6438,19310,0,69,119,68,43,6,11,0,0,6140,11435,11421,14,8209,0,2573,4,410,0,17,31,1,4,8,14598,1
9396,8995,25881,5,13,20,1,6101,19502,0,56,111,60,33,5,8,0,0,7,6101,19502,0,56,111,60,33,5,8,0,0,6022,12065,12006,58,7772,1,2487,1,394,0,19,32,1,5,8,13962,1
8746,8814,25237,5,17,299,1,5931,18996,0,73,119,67,30,6,7,0,0,12,5931,18996,0,73,119,67,30,6,7,0,0,5617,11275,11260,14,8044,1,2467,1,416,0,17,33,1,5,8,13809,1
9466,9225,26776,4,13,472,1,6314,20174,0,61,114,58,33,5,10,0,0,7,6314,20174,0,61,114,58,33,5,10,0,0,5828,12145,12132,13,8327,1,2456,1,383,0,19,38,0,4,8,13635,1
8709,8823,24837,5,19,463,1,5754,18782,0,77,121,66,19,5,4,0,0,14,5754,18782,0,77,121,66,19,5,4,0,0,5275,11107,11092,15,7989,1,2478,1,426,0,18,35,1,5,8,13346,1
8778,8806,25567,5,15,162,1,6076,19174,0,69,117,68,40,7,10,0,0,9,6076,19174,0,69,117,68,40,7,10,0,0,5899,11413,11399,14,8090,1,2458,1,407,0,16,31,1,5,8,14193,1
9182,9040,26403,4,13,275,1,6278,19821,0,63,115,63,40,6,11,0,0,7,6278,19821,0,63,115,63,40,6,11,0,0,5988,11891,11877,13,8245,1,2453,1,390,0,18,34,0,4,8,14053,1
10035,9596,27520,4,12,866,1,6387,20878,0,57,113,48,20,3,7,0,0,7,6387,20878,0,57,113,48,20,3,7,0,0,5508,12653,12639,13,8491,1,2462,0,369,0,23,46,0,4,8,12801,1
9013,8989,24932,4,18,82,1,5736,18935,0,42,113,61,29,3,6,0,0,13,5736,18935,0,42,113,61,29,3,6,0,0,5639,11067,11052,14,8142,1,2404,3,366,1,20,33,1,4,8,13916,1
8978,8957,25100,4,17,71,1,5820,19008,0,46,113,63,33,4,7,0,0,12,5820,19008,0,46,113,63,33,4,7,0,0,5734,11151,11136,14,8141,1,2412,3,372,0,19,32,1,4,8,14032,1
8785,8804,25642,5,15,132,1,6110,19214,0,68,117,68,42,7,10,0,0,9,6110,19214,0,68,117,68,42,7,10,0,0,5963,11445,11430,14,8100,1,2456,1,405,0,16,30,1,5,8,14280,1
8782,8805,25613,5,15,144,1,6096,19198,0,69,117,68,41,7,10,0,0,9,6096,19198,0,69,117,68,41,7,10,0,0,5938,11432,11418,14,8096,1,2457,1,406,0,16,30,1,5,8,14245,1
8807,8804,25927,4,14,36,1,6244,19358,0,66,116,69,49,7,12,0,0,7,6244,19358,0,66,116,69,49,7,12,0,0,6194,11551,11537,14,8143,0,2457,2,399,0,16,29,1,4,8,14598,1
8781,8853,26005,4,14,171,1,6350,19332,0,67,118,69,46,7,12,0,0,9,6350,19332,0,67,118,69,46,7,12,0,0,6164,11488,11474,14,8179,0,2520,3,405,0,17,30,1,4,8,14598,1
9035,9011,24821,4,18,89,1,5680,18887,0,40,113,61,27,3,5,0,0,14,5680,18887,0,40,113,61,27,3,5,0,0,5576,11011,10996,14,8142,1,2399,3,362,1,21,33,1,4,8,13839,1
9171,9139,24162,4,21,131,1,5348,18602,0,24,111,55,14,0,1,0,0,18,5348,18602,0,24,111,55,14,0,1,0,0,5202,10681,10666,14,8145,1,2369,4,341,1,24,36,1,4,8,13382,1
8717,8971,26194,4,14,497,1,6605,19269,0,71,122,67,37,5,10,0,1,13,6605,19269,0,71,122,67,37,5,10,0,1,6094,11336,11322,14,8266,0,2674,6,420,0,19,33,1,4,8,14598,1
