ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
5,7,21,5,6,0,1,7,5,0,7,0,0,2,0,0,0,0,5,7,5,0,7,0,0,2,0,0,0,0,0,19,12,7,2,0,14,0,13,0,1,1,0,5,6,4,0
30,13,53,3,9,0,2,10,11,0,8,19,4,0,0,1,0,0,7,10,11,0,8,19,4,0,0,1,0,0,0,25,18,7,28,0,49,0,16,0,1,15,0,3,7,1,0
7,32,87,5,10,1,1,34,28,0,3,17,4,0,0,1,0,0,7,34,28,0,3,17,4,0,0,1,0,0,1,77,52,25,8,0,55,0,23,0,4,15,0,5,7,1,0
2,62,88,6,9,1,2,7,49,0,18,0,14,0,0,0,0,0,4,7,49,0,18,0,14,0,0,0,0,0,0,51,45,6,36,0,85,0,24,0,1,0,0,6,7,6,0
11,8,104,6,8,0,1,69,19,0,12,1,3,0,0,0,0,0,4,69,19,0,12,1,3,0,0,0,0,0,0,98,33,65,6,0,89,0,28,0,5,0,0,6,8,4,0
22,5,40,4,8,0,2,8,9,0,4,17,1,1,0,0,0,0,5,8,9,0,4,17,1,1,0,0,0,0,3,24,20,4,13,0,31,0,16,0,9,6,0,4,8,13,0
37,8,66,4,9,0,2,1,54,0,3,4,1,0,0,0,3,0,8,1,54,0,3,4,1,0,0,0,3,0,0,60,59,1,6,0,60,0,17,0,2,7,0,4,7,17,0
14,5,27,10,10,0,1,2,15,0,9,1,0,0,0,0,0,0,3,2,15,0,9,1,0,0,0,0,0,0,0,25,25,0,2,0,23,0,16,0,1,0,0,6,9,40,0
20,19,92,5,9,1,2,15,20,0,45,6,1,4,1,0,0,0,6,15,20,0,45,6,1,4,1,0,0,0,0,79,65,14,12,0,76,0,27,0,2,11,0,5,7,5,0
21,51,85,6,11,0,1,3,66,0,9,5,0,0,2,0,0,0,6,3,66,0,9,5,0,0,2,0,0,0,1,79,78,1,5,0,78,0,27,0,1,11,0,6,8,2,0
13,4,36,5,11,0,2,4,11,0,1,19,0,0,0,1,0,0,7,4,11,0,1,19,0,0,0,1,0,0,0,19,17,2,17,0,30,0,15,0,0,0,0,5,9,15,0
95,32,146,5,14,1,2,11,60,0,37,7,18,0,0,4,2,1,11,11,60,0,37,7,18,0,0,4,2,1,0,145,135,10,0,0,112,0,47,0,2,2,0,5,11,9,0
8,27,44,4,11,0,2,6,21,0,6,2,4,0,1,2,0,0,11,6,21,0,6,2,4,0,1,2,0,0,3,27,25,2,14,0,39,0,22,0,5,2,0,4,8,13,0
18,17,97,6,11,1,1,15,56,0,14,3,0,6,1,2,0,0,7,15,56,0,14,3,0,6,1,2,0,0,1,87,76,11,8,0,82,0,35,0,6,6,0,6,7,11,0
69,22,164,5,8,4,2,12,103,0,23,0,19,6,1,0,0,0,6,12,103,0,23,0,19,6,1,0,0,0,1,142,138,4,17,0,122,3,50,0,4,1,1,5,8,13,0
16,42,133,6,10,1,2,17,59,0,27,3,23,1,1,2,0,0,7,17,59,0,27,3,23,1,1,2,0,0,1,119,104,15,12,0,106,0,35,0,4,2,0,6,10,12,0
13,21,77,6,10,0,2,14,34,0,21,3,1,0,1,3,0,0,7,14,34,0,21,3,1,0,1,3,0,0,0,76,62,14,1,0,54,0,34,0,5,2,0,6,7,15,0
21,29,84,5,10,0,2,11,41,0,5,6,16,2,0,2,0,0,7,11,41,0,5,6,16,2,0,2,0,0,0,69,58,11,14,1,68,0,40,0,4,7,0,5,7,16,0
9,46,86,3,9,0,1,9,56,0,6,7,5,2,0,1,0,0,7,9,56,0,6,7,5,2,0,1,0,0,5,45,41,4,36,0,79,1,24,0,3,2,1,3,8,1,0
18,14,95,4,9,1,1,1,68,0,13,7,5,0,0,1,0,0,7,1,68,0,13,7,5,0,0,1,0,0,0,85,85,0,9,0,53,2,29,0,9,3,1,4,8,5,0
11,14,45,3,9,0,2,9,13,0,14,3,1,2,0,2,0,0,7,9,13,0,14,3,1,2,0,2,0,0,3,38,34,4,3,1,29,1,24,0,6,0,1,3,7,7,0
24,14,63,5,13,0,2,1,29,0,20,6,3,0,0,2,1,0,8,1,29,0,20,6,3,0,0,2,1,0,0,54,53,1,8,1,48,0,29,0,8,6,0,3,9,6,0
28,18,107,5,9,0,2,7,40,1,35,1,22,1,0,0,0,0,10,7,40,1,35,1,22,1,0,0,0,0,0,91,84,7,16,0,75,0,25,0,3,22,0,5,8,6,0
29,41,92,4,9,0,1,3,76,0,9,4,0,0,0,0,0,0,3,3,76,0,9,4,0,0,0,0,0,0,1,52,52,0,39,0,84,0,19,0,1,20,0,4,9,30,0
87,59,201,5,9,2,2,11,75,0,81,17,9,1,0,0,7,0,8,11,75,0,81,17,9,1,0,0,7,0,3,191,188,3,5,0,194,2,89,0,3,2,1,5,7,21,0
31,15,62,12,12,0,2,3,31,0,6,0,16,0,0,5,0,1,9,3,31,0,6,0,16,0,0,5,0,1,0,48,45,3,14,0,52,0,20,0,0,2,0,9,9,11,0
19,73,144,5,9,1,2,4,50,0,60,25,4,0,1,0,0,0,6,4,50,0,60,25,4,0,1,0,0,0,0,120,119,1,23,0,125,0,97,0,2,2,0,5,7,14,0
27,55,160,5,14,1,1,37,65,0,30,8,20,0,0,0,0,0,4,37,65,0,30,8,20,0,0,0,0,0,1,147,115,32,11,0,92,0,51,0,3,2,0,5,8,5,0
7,9,34,7,14,0,2,9,6,0,14,4,0,0,0,0,0,0,11,9,6,0,14,4,0,0,0,0,0,0,4,25,21,4,5,0,24,0,20,0,1,0,0,5,8,5,0
21,17,53,3,6,3,2,7,14,0,24,7,0,0,0,0,0,0,11,7,14,0,24,7,0,0,0,0,0,0,0,45,42,3,5,0,39,0,23,0,2,0,0,3,6,11,0
19,11,36,8,9,0,3,2,4,0,13,3,9,3,0,2,0,0,7,2,4,0,13,3,9,3,0,2,0,0,0,34,34,0,2,0,31,0,18,0,1,0,0,5,7,6,0
7,6,24,3,13,0,1,3,14,0,5,1,0,1,0,0,0,0,5,3,14,0,5,1,0,1,0,0,0,0,0,23,21,2,1,0,19,0,21,0,1,0,0,3,8,11,0
16,36,99,6,8,0,1,38,14,0,11,36,0,0,0,0,0,0,3,38,14,0,11,36,0,0,0,0,0,0,4,88,56,32,7,0,61,3,23,0,0,0,1,5,8,6,0
10,5,30,7,9,0,2,0,6,0,20,3,1,0,0,0,0,0,4,0,6,0,20,3,1,0,0,0,0,0,0,28,28,0,2,0,30,0,13,0,2,0,0,7,7,0,0
45,20,112,7,14,0,2,5,30,0,50,7,17,2,0,0,0,0,5,5,30,0,50,7,17,2,0,0,0,0,4,99,98,1,8,1,71,0,54,0,1,0,0,7,9,15,0
25,9,98,4,14,4,1,12,62,0,8,12,1,1,0,1,0,0,11,12,62,0,8,12,1,1,0,1,0,0,4,80,78,2,10,0,62,3,31,0,1,1,1,4,9,30,0
31,26,66,5,9,0,2,5,11,0,21,25,1,2,0,0,0,0,11,5,11,0,21,25,1,2,0,0,0,0,1,51,47,4,14,0,53,0,29,0,1,4,0,5,9,22,0
20,82,148,7,12,0,2,9,44,0,26,29,20,19,0,0,0,0,5,9,44,0,26,29,20,19,0,0,0,0,0,94,85,9,53,1,100,1,45,0,1,34,1,7,11,6,0
17,18,41,5,7,0,2,1,25,0,8,1,5,1,0,0,0,0,5,1,25,0,8,1,5,1,0,0,0,0,0,32,31,1,9,0,41,1,15,0,1,6,1,5,7,21,0
29,10,46,5,9,0,3,5,8,0,3,12,16,0,0,2,0,0,7,5,8,0,3,12,16,0,0,2,0,0,2,22,19,3,22,0,45,1,17,0,2,1,1,5,7,17,0
19,11,59,3,17,0,2,12,22,0,10,10,1,1,1,2,0,0,7,12,22,0,10,10,1,1,1,2,0,0,3,49,40,9,7,0,52,1,40,0,1,0,1,3,10,7,0
15,10,75,3,17,0,1,20,34,0,10,2,2,0,1,3,0,1,9,20,34,0,10,2,2,0,1,3,0,1,1,67,53,14,5,2,51,1,49,0,3,4,1,3,10,12,0
7,13,26,6,13,0,3,1,8,0,6,5,2,2,1,0,0,1,9,1,8,0,6,5,2,2,1,0,0,1,0,21,20,1,5,0,18,0,22,0,3,0,0,6,8,9,0
17,6,31,4,12,0,3,1,11,0,6,7,3,0,1,1,0,0,14,1,11,0,6,7,3,0,1,1,0,0,1,27,27,0,3,0,26,0,19,0,1,1,0,4,10,5,0
5,18,40,4,13,0,1,9,21,0,4,1,3,0,0,0,0,1,9,9,21,0,4,1,3,0,0,0,0,1,3,33,27,6,3,1,35,0,17,0,2,0,0,4,10,9,0
56,15,82,3,17,0,3,2,29,0,9,34,2,0,3,1,0,1,14,2,29,0,9,34,2,0,3,1,0,1,0,74,72,2,8,0,69,0,25,0,9,2,0,3,9,8,0
63,12,110,5,8,0,2,6,56,0,9,2,32,3,1,0,0,0,6,6,56,0,9,2,32,3,1,0,0,0,2,105,101,4,2,1,101,2,43,0,5,3,1,5,8,12,0
28,61,106,4,16,0,2,9,32,0,55,5,1,1,2,0,0,1,9,9,32,0,55,5,1,1,2,0,0,1,4,89,86,3,13,0,78,1,38,0,9,2,1,4,6,6,0
21,15,56,5,14,2,2,5,19,0,22,9,1,0,0,0,0,0,4,5,19,0,22,9,1,0,0,0,0,0,0,52,49,3,2,0,41,0,29,0,0,8,0,5,8,6,0
11,24,51,9,12,0,2,0,16,0,17,10,0,6,0,0,0,0,5,0,16,0,17,10,0,6,0,0,0,0,0,46,46,0,3,2,33,0,26,0,7,7,0,6,9,4,0
21,31,89,7,12,2,2,12,39,0,16,4,15,1,0,1,1,0,8,12,39,0,16,4,15,1,0,1,1,0,4,75,69,6,8,0,65,0,31,0,7,5,0,6,8,6,0
29,10,55,3,13,1,2,14,8,0,17,1,13,1,0,1,0,0,7,14,8,0,17,1,13,1,0,1,0,0,0,48,39,9,6,0,45,0,31,0,7,0,0,3,9,9,0
24,25,71,3,13,0,2,1,36,0,14,15,3,1,0,1,0,0,7,1,36,0,14,15,3,1,0,1,0,0,1,64,64,0,6,0,57,0,41,0,0,0,0,3,10,14,0
10,21,62,3,12,1,2,5,23,0,25,8,1,0,0,0,0,0,4,5,23,0,25,8,1,0,0,0,0,0,0,46,42,4,15,0,46,1,32,0,2,0,1,3,10,8,0
19,16,54,6,15,0,2,3,35,0,4,5,2,1,3,1,0,0,7,3,35,0,4,5,2,1,3,1,0,0,1,42,42,0,11,0,41,0,28,0,1,1,0,6,11,7,0
9,6,26,4,8,0,2,2,11,0,7,2,4,0,0,0,0,0,4,2,11,0,7,2,4,0,0,0,0,0,0,22,20,2,4,0,21,2,18,0,3,2,1,4,8,5,0
9,19,37,3,11,0,2,3,15,0,6,4,1,7,1,0,0,0,6,3,15,0,6,4,1,7,1,0,0,0,0,24,21,3,13,0,32,0,16,0,7,0,0,3,7,5,0
10,6,38,5,13,0,1,10,13,0,9,5,0,0,0,1,0,0,7,10,13,0,9,5,0,0,0,1,0,0,2,32,25,7,4,0,31,0,23,0,5,2,0,5,7,3,0
15,11,34,6,9,0,2,2,14,0,7,11,0,0,0,0,0,0,3,2,14,0,7,11,0,0,0,0,0,0,0,28,26,2,6,0,26,3,18,0,3,2,1,6,7,3,0
54,33,129,3,10,0,2,27,31,0,18,33,15,5,0,0,0,0,5,27,31,0,18,33,15,5,0,0,0,0,0,125,99,26,4,0,78,0,23,0,6,33,0,3,9,25,0
6,7,41,7,9,0,1,3,26,0,11,0,0,1,0,0,0,0,5,3,26,0,11,0,0,1,0,0,0,0,0,36,34,2,5,0,30,0,19,0,0,0,0,7,7,7,0
19,14,88,3,11,8,1,21,47,0,3,9,0,3,2,0,3,0,8,21,47,0,3,9,0,3,2,0,3,0,3,64,54,10,13,0,55,0,26,0,3,8,0,3,8,10,0
29,8,59,6,11,1,2,9,17,0,27,1,0,1,4,0,0,0,6,9,17,0,27,1,0,1,4,0,0,0,0,58,50,8,0,0,56,3,23,0,2,1,1,5,7,21,0
42,21,101,6,14,0,2,4,28,0,37,15,15,0,0,0,0,2,9,4,28,0,37,15,15,0,0,0,0,2,1,87,84,3,13,0,79,0,32,0,6,4,0,6,7,9,0
283,67,383,7,17,0,1,23,289,0,53,12,1,0,1,3,0,0,12,23,289,0,53,12,1,0,1,3,0,0,1,370,348,22,12,0,261,0,37,0,14,33,0,7,8,6,0
21,143,369,12,12,0,2,26,43,0,263,6,8,9,2,10,0,0,12,26,43,0,263,6,8,9,2,10,0,0,0,364,338,26,5,0,201,1,30,0,9,29,1,6,9,2,0
11,74,113,5,12,0,2,2,42,0,24,34,3,1,1,2,4,0,8,2,42,0,24,34,3,1,1,2,4,0,0,105,103,2,8,0,90,0,28,0,7,6,0,5,7,7,0
16,10,33,5,8,0,3,4,10,0,5,1,5,8,0,0,0,0,5,4,10,0,5,1,5,8,0,0,0,0,2,31,29,2,0,0,24,0,20,0,0,2,0,5,8,7,0
27,40,86,4,12,0,2,5,30,0,27,17,3,0,0,4,0,0,7,5,30,0,27,17,3,0,0,4,0,0,1,72,68,4,13,0,57,1,33,0,12,23,1,4,9,4,0
32,12,97,9,11,13,2,26,34,0,5,20,3,0,0,9,0,0,7,26,34,0,5,20,3,0,0,9,0,0,3,75,71,4,6,0,80,2,31,0,7,9,1,7,7,27,0
9,29,73,3,10,0,1,25,13,0,14,20,1,0,0,0,0,0,4,25,13,0,14,20,1,0,0,0,0,0,5,65,45,20,3,0,46,0,24,0,4,3,0,3,8,5,0
3,8,23,4,10,0,1,3,16,0,1,2,1,0,0,0,0,0,4,3,16,0,1,2,1,0,0,0,0,0,0,17,15,2,6,0,23,0,12,0,0,0,0,4,7,9,0
5,13,65,4,7,0,1,25,14,0,25,1,0,0,0,0,0,0,3,25,14,0,25,1,0,0,0,0,0,0,13,35,25,10,17,0,52,0,26,0,3,0,0,4,7,4,0
20,22,67,4,11,0,2,8,25,0,7,8,14,0,1,0,3,0,14,8,25,0,7,8,14,0,1,0,3,0,0,63,55,8,4,0,51,0,33,0,2,4,0,4,8,11,0
11,10,59,4,10,4,1,24,25,0,8,2,0,0,0,0,0,0,3,24,25,0,8,2,0,0,0,0,0,0,0,51,32,19,4,0,47,0,30,0,2,2,0,4,7,5,0
20,5,46,12,12,0,2,5,18,0,5,4,8,2,0,4,0,0,7,5,18,0,5,4,8,2,0,4,0,0,1,42,40,2,3,0,40,0,30,0,1,1,0,7,9,13,0
15,12,46,7,10,0,2,9,15,0,11,6,1,0,0,4,0,0,7,9,15,0,11,6,1,0,0,4,0,0,4,36,34,2,6,0,39,0,34,0,1,1,0,5,7,18,0
26,20,67,6,11,0,2,9,23,0,13,3,9,7,1,1,0,0,7,9,23,0,13,3,9,7,1,1,0,0,0,52,45,7,14,1,56,2,37,0,2,0,1,6,7,2,0
47,15,100,4,8,0,1,13,64,0,21,1,0,1,0,0,0,0,5,13,64,0,21,1,0,1,0,0,0,0,4,95,86,9,1,0,80,0,47,0,2,3,0,4,7,8,0
6,37,97,4,13,0,1,36,47,0,11,1,0,0,0,0,0,2,9,36,47,0,11,1,0,0,0,0,0,2,0,85,54,31,12,0,62,0,38,0,3,3,0,4,7,8,0
11,8,36,4,9,0,2,12,9,0,8,1,0,0,0,2,3,0,8,12,9,0,8,1,0,0,0,2,3,0,0,32,22,10,3,1,26,1,22,2,0,0,1,4,7,3,0
21,12,64,4,15,1,1,22,24,0,15,0,3,0,0,0,0,0,4,22,24,0,15,0,3,0,0,0,0,0,3,55,38,17,5,0,52,0,33,0,0,2,0,4,7,5,0
12,16,51,7,7,0,1,6,18,0,17,2,0,0,0,0,0,0,3,6,18,0,17,2,0,0,0,0,0,0,0,40,36,4,3,8,38,0,13,0,2,2,0,5,6,5,0
7,16,45,5,10,2,1,14,22,0,7,0,0,0,2,0,0,0,6,14,22,0,7,0,0,0,2,0,0,0,1,29,19,10,13,0,31,1,16,0,5,11,1,5,8,9,0
6,4,24,4,7,2,1,7,7,0,10,0,0,0,0,0,0,0,2,7,7,0,10,0,0,0,0,0,0,0,2,17,15,2,3,0,19,2,16,0,3,0,1,4,7,6,0
14,15,47,6,11,3,2,15,10,0,10,5,2,3,0,2,0,0,7,15,10,0,10,5,2,3,0,2,0,0,2,38,31,7,4,0,36,0,31,0,3,0,0,6,10,4,0
146,8,177,11,13,0,1,11,155,0,6,2,0,0,2,1,0,0,7,11,155,0,6,2,0,0,2,1,0,0,4,173,166,7,0,0,161,0,25,0,5,8,0,8,11,4,0
142,12,165,4,12,0,5,0,31,0,3,1,0,0,129,1,0,0,7,0,31,0,3,1,0,0,129,1,0,0,0,163,163,0,2,0,164,0,17,0,3,9,0,4,10,144,0
10,156,184,5,11,0,6,11,19,0,4,13,2,0,1,133,1,0,8,11,19,0,4,13,2,0,1,133,1,0,1,31,23,8,152,0,167,0,25,0,4,0,0,5,9,6,0
9,7,23,3,11,1,2,3,12,0,4,2,0,0,0,2,0,0,7,3,12,0,4,2,0,0,0,2,0,0,1,20,19,1,1,0,18,0,18,0,0,0,0,3,9,6,0
39,21,76,5,9,0,2,4,34,0,22,11,0,0,0,3,0,0,7,4,34,0,22,11,0,0,0,3,0,0,1,64,61,3,9,2,69,0,39,0,2,3,0,5,7,4,0
35,8,90,5,14,0,2,27,21,0,29,9,0,0,0,1,0,0,12,27,21,0,29,9,0,0,0,1,0,0,0,84,57,27,5,1,54,0,29,0,2,0,0,5,7,13,0
16,8,40,3,11,0,2,7,17,0,4,5,3,2,0,1,0,0,7,7,17,0,4,5,3,2,0,1,0,0,3,34,32,2,2,1,32,2,26,0,0,0,1,3,7,23,0
39,25,112,4,7,0,2,4,56,0,40,8,0,2,0,0,2,0,8,4,56,0,40,8,0,2,0,0,2,0,0,105,101,4,7,0,70,4,39,0,2,1,1,4,6,4,0
61,12,111,5,15,1,3,21,31,0,1,12,10,9,22,5,0,0,7,21,31,0,1,12,10,9,22,5,0,0,1,105,88,17,4,0,87,0,44,0,0,0,0,5,9,31,0
12,72,101,5,14,0,3,5,14,0,40,13,9,0,0,20,0,0,7,5,14,0,40,13,9,0,0,20,0,0,0,69,64,5,32,0,70,3,28,0,0,0,1,5,7,6,0
27,12,52,5,15,0,2,0,28,0,8,9,6,0,0,0,1,0,8,0,28,0,8,9,6,0,0,0,1,0,0,49,49,0,3,0,47,0,24,0,0,7,0,5,8,20,0
11,4,38,7,10,3,2,10,9,0,6,8,2,1,1,0,0,0,11,10,9,0,6,8,2,1,1,0,0,0,2,24,20,4,9,0,32,2,19,0,4,0,2,5,10,19,0
12,12,40,7,11,0,2,7,15,0,11,1,1,2,2,1,0,0,7,7,15,0,11,1,1,2,2,1,0,0,0,36,31,5,4,0,30,2,25,0,2,2,2,7,9,2,0
41,40,84,4,11,0,2,2,38,0,21,19,1,0,1,1,1,0,8,2,38,0,21,19,1,0,1,1,1,0,0,65,63,2,19,0,63,0,20,0,1,1,0,4,8,4,0
12,37,149,4,9,0,1,80,29,0,20,6,5,7,1,0,0,1,9,80,29,0,20,6,5,7,1,0,0,1,0,135,57,78,14,0,92,0,37,0,0,5,0,4,7,3,0
36,6,51,5,11,0,2,1,23,0,23,0,2,1,1,0,0,0,6,1,23,0,23,0,2,1,1,0,0,0,0,49,48,1,2,0,42,9,22,0,1,6,1,5,8,4,0
25,34,93,3,10,0,1,25,35,0,22,7,3,0,0,0,0,0,4,25,35,0,22,7,3,0,0,0,0,0,3,85,64,21,4,1,64,8,45,0,5,2,1,3,8,5,0
63,37,113,6,11,0,2,3,51,0,33,5,10,6,0,4,1,0,8,3,51,0,33,5,10,6,0,4,1,0,0,102,100,2,11,0,85,0,34,0,1,0,0,6,9,14,0
75,39,178,3,12,0,2,33,62,0,30,16,1,6,2,14,1,13,9,33,62,0,30,16,1,6,2,14,1,13,0,139,110,29,39,0,127,1,51,0,4,40,1,3,9,47,0
30,37,87,4,14,0,2,7,29,0,29,0,21,1,0,0,0,0,5,7,29,0,29,0,21,1,0,0,0,0,0,86,79,7,1,0,77,0,21,0,7,10,0,4,10,5,0
36,31,76,5,9,0,1,3,51,0,21,0,1,0,0,0,0,0,4,3,51,0,21,0,1,0,0,0,0,0,1,74,73,1,1,0,53,0,22,0,2,0,0,5,7,7,0
88,18,193,6,10,0,1,27,121,0,17,5,21,1,1,0,0,0,6,27,121,0,17,5,21,1,1,0,0,0,0,187,162,25,6,0,126,5,50,0,0,0,2,5,8,53,0
33,32,91,5,11,0,2,1,51,0,7,13,4,15,0,0,0,0,5,1,51,0,7,13,4,15,0,0,0,0,0,84,83,1,7,0,70,1,25,0,3,0,1,5,8,8,0
12,15,80,5,13,0,2,5,53,0,7,1,5,4,0,1,2,0,8,5,53,0,7,1,5,4,0,1,2,0,1,33,29,4,44,2,78,1,30,0,1,1,1,5,8,29,0
8,17,116,5,12,0,1,50,41,0,6,1,16,1,0,1,0,0,7,50,41,0,6,1,16,1,0,1,0,0,0,112,65,47,4,0,98,1,32,0,1,0,1,5,9,1,0
63,17,108,5,11,0,2,22,18,0,29,3,21,15,0,0,0,0,5,22,18,0,29,3,21,15,0,0,0,0,1,103,84,19,4,0,95,0,37,0,3,2,0,5,9,4,0
18,30,64,7,8,0,2,2,20,0,35,1,5,0,0,0,1,0,8,2,20,0,35,1,5,0,0,0,1,0,0,59,57,2,5,0,62,0,25,0,4,3,0,7,7,37,0
39,15,90,5,10,0,2,2,46,0,21,10,5,0,4,1,1,0,8,2,46,0,21,10,5,0,4,1,1,0,0,80,80,0,10,0,69,1,42,1,1,4,1,5,8,5,0
69,45,136,7,13,0,2,7,68,0,44,4,2,6,5,0,0,0,6,7,68,0,44,4,2,6,5,0,0,0,0,130,124,6,6,0,119,1,47,0,2,2,1,7,8,19,0
19,51,130,5,13,4,2,42,36,0,11,3,5,1,0,32,0,0,7,42,36,0,11,3,5,1,0,32,0,0,5,119,88,31,2,0,81,1,38,0,4,0,1,5,9,2,0
47,30,142,4,13,0,1,17,94,0,10,16,0,0,5,0,0,0,6,17,94,0,10,16,0,0,5,0,0,0,1,131,116,15,10,0,80,1,38,0,3,12,1,4,8,3,0
41,9,65,3,10,3,2,11,40,0,4,1,3,1,4,0,1,0,8,11,40,0,4,1,3,1,4,0,1,0,0,58,50,8,4,0,54,2,28,0,0,0,1,3,8,44,0
10,39,102,3,17,0,1,34,49,1,5,3,1,8,0,0,0,0,12,34,49,1,5,3,1,8,0,0,0,0,1,95,63,32,6,0,65,2,28,0,2,1,2,3,9,2,0
10,59,97,6,17,1,2,15,14,0,59,1,3,1,0,2,0,0,7,15,14,0,59,1,3,1,0,2,0,0,1,28,24,4,65,2,91,2,32,0,4,0,2,6,9,24,0
22,12,53,4,9,0,2,3,13,0,8,28,0,0,1,0,0,0,6,3,13,0,8,28,0,0,1,0,0,0,0,36,34,2,17,0,45,0,19,0,0,0,0,4,8,6,0
34,20,67,6,11,0,3,10,6,0,25,5,17,0,2,0,0,0,11,10,6,0,25,5,17,0,2,0,0,0,0,66,56,10,1,0,49,2,37,0,0,1,1,6,10,2,0
10,8,42,4,11,0,2,9,16,0,8,3,0,1,0,2,2,0,11,9,16,0,8,3,0,1,0,2,2,0,0,31,24,7,11,0,32,1,25,0,2,1,1,4,8,9,0
25,5,47,3,10,0,2,10,9,0,16,3,4,3,1,1,0,0,7,10,9,0,16,3,4,3,1,1,0,0,0,40,31,9,7,0,43,0,27,0,0,2,0,3,10,9,0
14,4,52,7,11,1,1,21,16,0,11,3,1,0,0,0,0,0,4,21,16,0,11,3,1,0,0,0,0,0,0,43,24,19,8,0,44,2,20,0,1,0,2,7,9,9,0
3,7,49,6,8,0,1,9,28,0,10,1,1,0,0,0,0,0,4,9,28,0,10,1,1,0,0,0,0,0,0,39,34,5,10,0,45,2,22,0,0,0,1,6,7,4,0
7,15,75,3,9,0,2,7,47,0,13,3,0,0,0,2,3,0,8,7,47,0,13,3,0,0,0,2,3,0,1,67,61,6,7,0,66,1,26,0,0,0,1,3,9,5,0
3,8,52,4,11,0,1,35,10,0,6,0,0,1,0,0,0,0,5,35,10,0,6,0,0,1,0,0,0,0,0,18,11,7,34,0,44,0,14,0,0,0,0,4,6,0,0
8,54,129,3,11,6,1,47,37,0,37,1,4,0,1,0,0,0,6,47,37,0,37,1,4,0,1,0,0,0,2,97,58,39,22,2,98,4,38,0,3,4,1,3,8,3,0
73,34,161,5,10,0,1,24,81,0,47,7,1,0,0,0,1,0,8,24,81,0,47,7,1,0,0,0,1,0,0,154,131,23,7,0,117,1,52,0,6,5,1,5,7,25,0
14,41,72,6,10,0,2,7,22,0,28,0,3,10,1,0,1,0,8,7,22,0,28,0,3,10,1,0,1,0,4,65,63,2,3,0,63,0,23,0,1,1,0,6,7,13,0
20,27,98,6,10,0,2,19,35,0,16,6,17,5,0,0,0,0,5,19,35,0,16,6,17,5,0,0,0,0,1,87,69,18,10,0,71,2,36,0,3,0,1,6,8,22,0
19,24,87,6,14,1,2,1,60,0,8,4,1,0,13,0,0,0,6,1,60,0,8,4,1,0,13,0,0,0,0,48,48,0,38,0,83,3,27,0,2,0,1,6,9,4,0
69,28,172,4,15,1,1,36,80,0,44,8,0,3,0,1,0,0,7,36,80,0,44,8,0,3,0,1,0,0,0,166,134,32,5,0,133,1,46,0,1,2,1,4,9,3,0
30,21,76,4,13,1,3,8,15,0,16,16,0,3,0,8,10,0,8,8,15,0,16,16,0,3,0,8,10,0,0,73,66,7,2,0,46,0,35,0,0,0,0,4,8,14,0
16,47,74,5,15,0,2,8,16,1,17,23,1,5,0,0,1,2,10,8,16,1,17,23,1,5,0,0,1,2,0,67,59,8,7,0,67,0,36,0,4,3,0,5,8,5,0
15,33,67,3,10,0,3,10,21,1,11,2,0,18,0,1,3,0,10,10,21,1,11,2,0,18,0,1,3,0,4,58,54,4,5,0,57,2,34,0,3,17,1,3,8,7,0
17,17,77,8,12,0,1,30,25,0,7,10,3,1,0,0,1,0,8,30,25,0,7,10,3,1,0,0,1,0,1,64,37,27,12,0,54,3,45,0,1,2,1,5,8,18,0
18,18,73,3,8,0,1,28,17,0,21,4,2,1,0,0,0,0,5,28,17,0,21,4,2,1,0,0,0,0,1,63,38,25,9,0,59,0,29,0,2,2,0,3,7,4,0
30,24,77,3,11,0,1,18,20,0,33,5,0,0,0,0,1,0,8,18,20,0,33,5,0,0,0,0,1,0,3,68,56,12,6,0,51,1,37,0,1,1,1,3,8,15,0
17,8,28,3,9,0,3,0,10,0,2,2,12,0,0,2,0,0,7,0,10,0,2,2,12,0,0,2,0,0,0,25,25,0,3,0,27,0,13,0,0,0,0,3,7,12,0
21,42,86,4,8,0,1,14,49,0,10,1,10,0,2,0,0,0,6,14,49,0,10,1,10,0,2,0,0,0,1,71,60,11,14,0,56,1,23,0,2,0,1,4,7,0,0
20,14,65,6,9,1,2,14,36,0,5,0,4,0,5,0,1,0,8,14,36,0,5,0,4,0,5,0,1,0,1,62,50,12,1,0,54,1,29,1,2,6,1,6,7,36,0
37,10,78,8,8,0,1,20,46,0,3,0,0,1,0,8,0,0,7,20,46,0,3,0,0,1,0,8,0,0,0,75,57,18,3,0,48,0,27,0,2,0,0,8,8,11,0
