ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
26,18,85,4,14,1,1,8,54,1,20,2,0,0,0,0,0,0,10,8,54,1,20,2,0,0,0,0,0,0,3,81,77,4,0,0,65,5,18,0,8,1,1,4,7,11,0
9,40,129,4,7,32,2,46,30,0,17,2,7,0,0,26,0,0,11,46,30,0,17,2,7,0,0,26,0,0,8,89,83,6,0,0,95,3,30,0,9,3,1,4,6,14,0
30,3,43,11,15,8,5,8,2,0,0,0,4,0,1,26,0,1,11,8,2,0,0,0,4,0,1,26,0,1,0,35,35,0,0,0,39,1,11,0,3,0,1,5,8,20,0
8,6,33,5,10,0,1,16,4,0,6,4,2,1,0,0,0,0,5,16,4,0,6,4,2,1,0,0,0,0,14,18,16,2,1,0,30,0,17,0,3,2,0,5,6,9,0
6,6,20,8,8,2,2,5,3,1,4,7,0,0,0,0,0,0,10,5,3,1,4,7,0,0,0,0,0,0,2,13,12,1,3,0,17,0,13,0,4,2,0,8,8,10,0
5,6,24,5,10,1,2,5,7,0,6,5,0,0,0,0,1,0,8,5,7,0,6,5,0,0,0,0,1,0,4,18,18,0,1,0,18,1,16,0,3,0,1,5,8,4,0
12,31,75,4,7,24,3,25,8,0,13,2,0,0,0,26,1,0,8,25,8,0,13,2,0,0,0,26,1,0,1,50,50,0,0,0,46,0,15,0,5,1,0,4,7,2,0
31,7,44,3,11,2,5,5,3,0,7,2,1,0,0,26,0,0,7,5,3,0,7,2,1,0,0,26,0,0,3,39,39,0,0,0,41,0,16,0,2,0,0,3,8,2,0
5,6,25,5,14,3,1,12,3,0,4,3,1,1,1,0,0,0,6,12,3,0,4,3,1,1,1,0,0,0,8,13,12,1,1,0,22,0,19,0,4,0,0,5,8,4,0
2,5,17,8,14,0,1,8,2,0,2,3,0,2,0,0,0,0,5,8,2,0,2,3,0,2,0,0,0,0,7,7,6,1,3,0,16,0,11,0,2,1,0,5,8,7,0
3,4,18,5,6,6,2,9,2,0,0,3,4,0,0,0,0,0,4,9,2,0,0,3,4,0,0,0,0,0,3,5,5,0,4,0,18,0,5,0,4,0,0,5,5,6,0
7,7,19,4,7,3,2,4,4,0,5,4,2,0,0,0,0,0,4,4,4,0,5,4,2,0,0,0,0,0,1,15,15,0,0,0,16,0,8,0,2,1,0,4,7,0,0
8,5,20,4,6,1,1,6,1,0,13,0,0,0,0,0,0,0,2,6,1,0,13,0,0,0,0,0,0,0,5,14,14,0,0,0,16,0,7,0,2,0,0,4,6,7,0
7,7,28,5,7,2,2,2,14,0,4,2,5,0,0,1,0,0,7,2,14,0,4,2,5,0,0,1,0,0,0,21,21,0,5,0,27,0,11,0,1,1,0,5,5,11,0
3,4,19,5,7,0,1,8,4,0,2,5,0,0,0,0,0,0,3,8,4,0,2,5,0,0,0,0,0,0,7,11,10,1,1,0,16,0,9,0,4,3,0,5,6,13,0
4,7,14,4,6,0,2,3,2,0,4,0,5,0,0,0,0,0,4,3,2,0,4,0,5,0,0,0,0,0,2,11,10,1,1,0,14,0,6,0,2,1,0,4,6,9,0
4,6,16,6,11,0,2,3,3,0,6,2,0,0,0,0,2,0,8,3,3,0,6,2,0,0,0,0,2,0,3,13,13,0,0,0,12,0,9,0,1,1,0,6,7,3,0
1,1,26,5,7,0,1,11,14,0,1,0,0,0,0,0,0,0,2,11,14,0,1,0,0,0,0,0,0,0,11,14,14,0,1,0,25,0,8,0,2,1,0,5,7,2,0
4,1,7,6,8,0,3,1,2,0,0,2,0,1,0,0,0,1,9,1,2,0,0,2,0,1,0,0,0,1,1,5,5,0,1,0,6,0,7,0,0,0,0,7,7,9,0
6,3,24,6,7,0,1,4,11,0,6,3,0,0,0,0,0,0,3,4,11,0,6,3,0,0,0,0,0,0,4,20,20,0,0,0,24,0,7,0,2,0,0,5,6,3,0
8,12,40,7,7,4,2,9,11,0,15,1,3,0,1,0,0,0,6,9,11,0,15,1,3,0,1,0,0,0,4,27,26,1,5,0,34,0,15,0,3,3,0,4,6,4,0
7,5,27,4,10,1,2,4,9,0,10,3,0,0,0,1,0,0,7,4,9,0,10,3,0,0,0,1,0,0,3,23,23,0,0,0,22,0,18,0,0,1,0,4,6,12,0
2,2,11,5,6,1,1,3,6,0,2,0,0,0,0,0,0,0,2,3,6,0,2,0,0,0,0,0,0,0,1,8,7,1,1,0,10,0,9,0,0,0,0,5,6,2,0
6,1,10,3,11,0,3,2,1,0,1,2,1,1,0,2,0,0,7,2,1,0,1,2,1,1,0,2,0,0,1,7,6,1,2,0,9,0,9,0,0,0,0,3,8,9,0
2,5,16,5,6,0,1,9,0,0,4,3,0,0,0,0,0,0,3,9,0,0,4,3,0,0,0,0,0,0,9,5,5,0,2,0,15,0,9,0,0,0,0,5,6,1,0
8,4,17,5,13,0,3,1,2,0,11,0,0,1,0,0,0,1,11,1,2,0,11,0,0,1,0,0,0,1,1,13,13,0,3,0,14,0,11,0,3,0,0,5,7,5,0
5,8,16,5,11,0,2,2,1,0,12,1,0,0,0,0,0,0,3,2,1,0,12,1,0,0,0,0,0,0,1,14,14,0,1,0,12,0,5,0,2,0,0,3,8,4,0
6,1,10,4,8,0,1,2,2,0,6,0,0,0,0,0,0,0,2,2,2,0,6,0,0,0,0,0,0,0,2,8,8,0,0,0,10,0,6,0,1,0,0,4,7,5,0
6,7,23,3,7,1,1,3,12,0,8,0,0,0,0,0,0,0,2,3,12,0,8,0,0,0,0,0,0,0,2,16,16,0,4,0,20,4,15,0,2,0,1,3,7,5,0
10,6,39,3,8,5,1,16,8,0,9,5,1,0,0,0,0,0,4,16,8,0,9,5,1,0,0,0,0,0,11,23,23,0,0,0,33,4,20,0,6,0,1,3,7,3,0
6,8,24,14,14,5,2,10,2,0,7,1,1,1,1,0,0,1,9,10,2,0,7,1,1,1,1,0,0,1,5,13,13,0,1,0,23,0,12,0,3,0,0,5,8,2,0
3,6,122,4,9,2,1,5,104,0,8,3,0,0,1,0,0,1,9,5,104,0,8,3,0,0,1,0,0,1,3,116,116,0,1,0,122,3,27,0,3,0,1,4,8,6,0
2,17,26,4,6,0,5,4,3,0,1,2,0,0,0,16,0,0,7,4,3,0,1,2,0,0,0,16,0,0,4,22,22,0,0,0,26,1,7,0,2,0,1,4,6,6,0
3,3,32,3,11,2,1,9,17,0,2,2,1,0,0,1,0,0,7,9,17,0,2,2,1,0,0,1,0,0,7,22,22,0,1,0,32,0,12,0,3,0,0,3,7,6,0
12,4,127,3,8,1,1,4,100,0,13,4,5,0,0,1,0,0,7,4,100,0,13,4,5,0,0,1,0,0,3,122,122,0,1,0,123,0,27,0,4,0,0,3,8,3,0
1,4,15,3,6,0,1,9,5,0,0,1,0,0,0,0,0,0,3,9,5,0,0,1,0,0,0,0,0,0,9,6,6,0,0,0,15,0,7,0,2,1,0,3,6,4,0
3,10,24,3,12,1,2,8,3,0,4,2,6,0,1,0,0,0,6,8,3,0,4,2,6,0,1,0,0,0,6,14,13,1,3,0,20,0,16,0,0,0,0,3,9,2,0
2,0,7,5,10,1,2,3,1,0,0,1,1,1,0,0,0,0,5,3,1,0,0,1,1,1,0,0,0,0,2,4,4,0,0,0,6,0,7,0,0,0,0,5,8,0,0
3,3,10,3,9,0,2,3,1,0,2,3,0,0,0,1,0,0,7,3,1,0,2,3,0,0,0,1,0,0,3,6,6,0,1,0,8,1,7,0,3,3,1,3,9,4,0
8,18,41,4,9,1,2,15,15,0,1,2,1,5,0,0,0,0,11,15,15,0,1,2,1,5,0,0,0,0,14,26,26,0,0,0,38,2,13,0,1,0,1,4,9,4,0
4,6,22,4,8,2,2,6,10,0,0,0,0,1,5,0,0,0,6,6,10,0,0,0,0,1,5,0,0,0,4,16,16,0,0,0,14,0,10,0,0,0,0,4,8,5,0
1,2,14,4,5,0,1,3,6,0,4,0,1,0,0,0,0,0,4,3,6,0,4,0,1,0,0,0,0,0,3,10,10,0,1,0,11,0,11,0,1,0,0,4,5,1,0
4,2,7,5,7,0,2,1,1,0,4,1,0,0,0,0,0,0,3,1,1,0,4,1,0,0,0,0,0,0,0,6,5,1,1,0,6,0,5,0,1,2,0,5,6,11,0
5,6,19,5,8,0,2,4,2,0,11,0,1,0,0,1,0,0,7,4,2,0,11,0,1,0,0,1,0,0,4,15,15,0,0,0,13,0,11,0,1,0,0,5,7,15,0
23,3,47,4,11,17,3,19,4,0,5,1,1,0,0,17,0,0,7,19,4,0,5,1,1,0,0,17,0,0,0,13,11,2,17,0,27,0,14,0,1,1,0,4,8,18,0
1,3,8,6,6,0,1,2,3,0,2,1,0,0,0,0,0,0,3,2,3,0,2,1,0,0,0,0,0,0,2,6,6,0,0,0,8,0,6,0,2,0,0,6,6,5,0
5,4,17,12,12,0,2,3,2,0,9,1,0,0,0,1,0,1,9,3,2,0,9,1,0,0,0,1,0,1,1,14,13,1,2,0,16,0,12,0,1,0,0,5,8,4,0
5,5,19,4,11,0,2,6,8,0,2,0,0,0,0,3,0,0,7,6,8,0,2,0,0,0,0,3,0,0,6,12,12,0,1,0,16,0,14,0,1,0,0,4,9,1,0
13,7,37,4,9,1,1,17,11,0,7,2,0,0,0,0,0,0,3,17,11,0,7,2,0,0,0,0,0,0,13,18,18,0,5,0,37,0,13,0,0,0,0,4,9,6,0
3,6,23,4,9,3,2,6,6,0,5,3,2,1,0,0,0,0,5,6,6,0,5,3,2,1,0,0,0,0,3,12,12,0,5,0,17,0,15,0,0,0,0,4,7,2,0
0,16,37,5,7,13,1,17,15,0,4,0,0,1,0,0,0,0,5,17,15,0,4,0,0,1,0,0,0,0,3,19,18,1,2,0,23,0,16,0,1,0,0,5,7,2,0
21,5,58,5,6,12,1,13,39,0,5,0,1,0,0,0,0,0,4,13,39,0,5,0,1,0,0,0,0,0,1,44,44,0,1,0,40,0,13,0,2,0,0,4,6,3,0
6,15,42,5,8,3,1,12,22,0,7,0,1,0,0,0,0,0,4,12,22,0,7,0,1,0,0,0,0,0,7,31,29,2,1,0,42,0,15,0,3,1,0,5,6,6,0
0,8,19,3,6,0,1,5,6,0,7,1,0,0,0,0,0,0,3,5,6,0,7,1,0,0,0,0,0,0,4,8,7,1,7,0,19,0,6,0,4,2,0,3,6,9,0
4,2,24,13,13,2,1,17,0,1,3,3,0,0,0,0,0,0,10,17,0,1,3,3,0,0,0,0,0,0,15,5,5,0,2,0,22,6,11,0,3,2,2,5,6,4,0
5,6,27,5,13,12,1,15,1,0,8,1,0,1,0,0,0,1,9,15,1,0,8,1,0,1,0,0,0,1,2,12,11,1,1,0,22,0,10,0,1,0,0,3,8,4,0
4,1,17,5,6,1,1,4,8,0,4,0,0,1,0,0,0,0,5,4,8,0,4,0,0,1,0,0,0,0,3,13,13,0,0,0,16,0,11,0,1,0,0,5,5,3,0
3,5,21,3,9,0,1,7,7,0,6,0,1,0,0,0,0,0,4,7,7,0,6,0,1,0,0,0,0,0,6,15,14,1,0,0,20,0,11,0,2,0,0,3,9,4,0
1,10,17,5,10,0,2,3,3,0,6,5,0,0,0,0,0,0,3,3,3,0,6,5,0,0,0,0,0,0,3,6,6,0,8,0,15,0,7,0,4,0,0,5,6,1,0
5,1,20,3,8,1,1,8,7,0,4,0,0,1,0,0,0,0,5,8,7,0,4,0,0,1,0,0,0,0,3,16,12,4,0,0,17,0,11,0,2,0,0,3,6,7,0
22,9,50,5,14,6,2,15,8,0,15,2,8,0,0,0,1,1,9,15,8,0,15,2,8,0,0,0,1,1,7,37,35,2,0,0,31,0,32,0,4,0,0,5,9,5,0
4,14,33,8,15,0,3,5,14,1,0,0,8,1,0,2,0,2,10,5,14,1,0,0,8,1,0,2,0,2,1,29,25,4,3,0,30,0,15,0,0,0,0,5,7,3,0
6,2,15,9,9,5,2,6,1,0,1,5,0,1,0,1,0,0,7,6,1,0,1,5,0,1,0,1,0,0,1,9,9,0,0,0,14,0,10,0,1,0,0,9,9,1,0
4,7,30,4,9,3,1,11,10,0,3,5,0,0,0,0,0,1,9,11,10,0,3,5,0,0,0,0,0,1,8,17,17,0,2,0,29,0,15,0,3,0,0,4,8,6,0
15,15,36,5,14,0,2,5,19,0,6,1,3,0,1,0,0,1,9,5,19,0,6,1,3,0,1,0,0,1,5,28,28,0,3,0,27,0,23,0,2,0,0,3,7,13,0
1,5,21,4,13,0,2,11,3,1,2,0,1,0,1,1,0,1,10,11,3,1,2,0,1,0,1,1,0,1,11,8,8,0,2,0,19,0,12,0,2,1,0,4,9,2,0
3,3,11,13,14,1,2,3,3,0,3,0,1,0,0,0,0,1,9,3,3,0,3,0,1,0,0,0,0,1,2,6,6,0,2,0,9,0,11,0,0,1,0,7,9,15,0
12,2,23,4,12,0,1,4,13,0,3,1,1,0,1,0,0,0,6,4,13,0,3,1,1,0,1,0,0,0,4,11,11,0,8,0,22,1,15,0,0,0,1,4,9,15,0
6,8,23,3,6,1,1,8,2,0,10,2,1,0,0,0,0,0,4,8,2,0,10,2,1,0,0,0,0,0,7,13,13,0,2,0,21,0,10,0,2,1,0,3,6,11,0
3,6,14,4,6,1,2,3,3,0,6,1,1,0,0,0,0,0,4,3,3,0,6,1,1,0,0,0,0,0,2,10,10,0,1,0,13,0,10,0,1,0,0,4,6,1,0
4,2,17,10,10,2,2,7,1,0,5,1,2,1,0,0,0,0,5,7,1,0,5,1,2,1,0,0,0,0,5,8,8,0,2,0,12,0,13,0,0,0,0,6,9,3,0
9,10,26,8,8,0,2,2,6,0,5,9,1,2,0,1,0,0,7,2,6,0,5,9,1,2,0,1,0,0,2,24,24,0,0,0,23,2,15,0,1,1,1,4,6,3,0
0,17,29,4,6,0,1,7,12,0,9,0,1,0,0,0,0,0,4,7,12,0,9,0,1,0,0,0,0,0,5,15,13,2,9,0,24,0,8,0,4,1,0,4,6,4,0
13,4,27,6,8,0,1,6,6,0,12,2,1,0,0,0,0,0,4,6,6,0,12,2,1,0,0,0,0,0,5,21,20,1,1,0,24,0,12,0,3,1,0,4,6,5,0
14,9,41,5,8,4,2,16,3,0,12,4,5,1,0,0,0,0,5,16,3,0,12,4,5,1,0,0,0,0,11,25,24,1,1,0,27,0,19,0,3,0,0,5,8,11,0
2,3,17,5,7,1,1,7,2,0,7,0,1,0,0,0,0,0,4,7,2,0,7,0,1,0,0,0,0,0,3,10,8,2,3,0,16,0,11,0,2,1,0,5,6,6,0
0,2,2,7,5,0,2,0,1,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,1,1,0,6,4,5,0
4,3,11,5,6,0,2,2,2,0,4,2,1,0,0,0,0,0,4,2,2,0,4,2,1,0,0,0,0,0,1,9,8,1,1,0,8,0,9,0,2,0,0,3,6,4,0
3,1,12,4,7,1,1,6,3,0,2,1,0,0,0,0,0,0,3,6,3,0,2,1,0,0,0,0,0,0,4,7,6,1,0,0,10,0,8,0,2,3,0,4,6,4,0
9,3,36,5,7,0,1,16,2,0,13,3,1,0,1,0,0,0,6,16,2,0,13,3,1,0,1,0,0,0,16,20,20,0,0,0,32,0,15,0,2,0,0,5,6,17,0
6,12,32,4,10,4,2,10,3,0,13,1,2,0,0,1,2,0,8,10,3,0,13,1,2,0,0,1,2,0,6,20,20,0,2,0,27,4,21,0,2,0,1,4,6,3,0
18,5,27,4,12,0,2,2,3,0,18,0,3,0,0,1,0,0,7,2,3,0,18,0,3,0,0,1,0,0,2,22,22,0,3,0,26,0,10,0,5,1,0,4,8,2,0
9,17,32,5,10,0,2,4,4,0,19,2,1,0,0,1,1,0,8,4,4,0,19,2,1,0,0,1,1,0,2,29,27,2,1,0,30,0,14,0,3,1,0,5,6,6,0
1,7,20,5,7,3,1,9,5,0,3,1,1,1,0,0,0,0,5,9,5,0,3,1,1,1,0,0,0,0,5,7,6,1,5,0,18,1,14,0,4,2,1,5,6,10,0
7,6,23,8,9,4,2,8,3,0,2,10,0,0,0,0,0,0,3,8,3,0,2,10,0,0,0,0,0,0,4,13,13,0,2,0,16,1,11,0,7,0,1,8,9,3,0
5,4,15,6,9,1,2,2,3,0,7,2,0,0,0,0,1,0,8,2,3,0,7,2,0,0,0,0,1,0,1,12,12,0,1,0,13,0,12,0,0,0,0,6,9,9,0
6,6,23,10,10,1,1,9,4,0,7,1,1,0,0,0,1,0,8,9,4,0,7,1,1,0,0,0,1,0,6,15,13,2,1,0,20,0,13,0,5,2,0,3,6,5,0
7,2,22,5,12,2,2,5,11,2,3,1,0,0,0,0,0,0,10,5,11,2,3,1,0,0,0,0,0,0,3,15,15,0,2,0,17,0,9,0,7,0,0,4,6,7,0
1,2,11,5,6,0,1,3,2,0,5,1,0,0,0,0,0,0,3,3,2,0,5,1,0,0,0,0,0,0,1,6,4,2,4,0,10,0,5,0,5,2,0,4,6,8,0
13,9,56,4,10,0,2,1,30,0,21,1,0,1,2,0,0,0,6,1,30,0,21,1,0,1,2,0,0,0,1,53,53,0,2,0,31,0,19,0,1,1,0,4,6,2,0
20,4,29,9,11,0,3,3,2,2,11,1,1,9,0,0,0,0,10,3,2,2,11,1,1,9,0,0,0,0,2,25,25,0,2,0,18,0,9,0,0,0,0,6,8,2,0
11,2,22,9,9,1,2,4,6,0,6,5,0,0,0,0,1,0,8,4,6,0,6,5,0,0,0,0,1,0,2,16,15,1,3,0,19,0,13,0,3,2,0,9,9,10,0
6,1,12,3,10,0,2,3,2,0,2,3,1,0,0,0,1,0,8,3,2,0,2,3,1,0,0,0,1,0,2,10,9,1,0,0,10,1,8,0,3,1,1,3,8,5,0
6,3,15,5,9,2,2,4,2,0,5,2,2,0,0,0,0,0,4,4,2,0,5,2,2,0,0,0,0,0,2,10,10,0,1,0,13,1,7,0,3,0,1,5,7,9,0
1,7,13,5,6,0,1,5,0,0,6,1,1,0,0,0,0,0,4,5,0,0,6,1,1,0,0,0,0,0,5,8,8,0,0,0,12,3,5,0,2,0,1,4,5,5,0
2,11,16,4,7,0,4,1,2,0,3,0,1,9,0,0,0,0,5,1,2,0,3,0,1,9,0,0,0,0,1,12,12,0,3,0,15,0,5,0,1,0,0,4,7,2,0
33,1,53,7,8,11,2,13,11,0,1,10,11,7,0,0,0,0,5,13,11,0,1,10,11,7,0,0,0,0,2,33,33,0,7,0,44,0,18,0,1,0,0,7,7,40,0
24,34,118,7,9,15,2,53,2,0,9,4,22,19,9,0,0,0,6,53,2,0,9,4,22,19,9,0,0,0,34,64,60,4,5,0,79,3,38,0,3,3,1,7,8,37,0
16,10,76,6,11,4,1,38,6,0,9,4,19,0,0,0,0,0,4,38,6,0,9,4,19,0,0,0,0,0,34,37,37,0,1,0,65,0,27,0,6,1,0,6,7,10,0
15,17,48,6,16,4,2,10,13,0,1,1,15,7,1,0,0,0,6,10,13,0,1,1,15,7,1,0,0,0,6,31,31,0,7,0,40,0,18,0,3,0,0,6,11,6,0
12,15,47,4,6,1,2,5,14,0,20,1,0,7,0,0,0,0,5,5,14,0,20,1,0,7,0,0,0,0,3,43,42,1,0,0,37,0,18,0,2,0,0,4,6,3,0
4,5,21,5,7,1,1,3,10,0,5,2,1,0,0,0,0,0,4,3,10,0,5,2,1,0,0,0,0,0,1,19,18,1,0,0,19,0,11,0,2,1,0,3,6,2,0
5,8,21,3,5,0,2,2,6,0,10,2,1,0,0,0,0,0,4,2,6,0,10,2,1,0,0,0,0,0,1,19,18,1,1,0,16,0,9,0,3,1,0,3,5,10,0
2,4,18,5,11,0,2,4,5,0,5,1,0,0,0,2,1,0,8,4,5,0,5,1,0,0,0,2,1,0,4,14,14,0,0,0,14,0,11,0,5,0,0,5,7,4,0
15,2,29,10,10,1,3,5,7,0,4,1,1,9,1,0,1,0,8,5,7,0,4,1,1,9,1,0,1,0,4,23,23,0,1,0,27,0,14,0,2,1,0,3,7,6,0
9,4,94,6,7,6,1,14,56,0,22,1,1,0,0,0,0,0,4,14,56,0,22,1,1,0,0,0,0,0,7,78,77,1,3,0,86,0,28,0,5,1,0,4,7,4,0
31,2,137,5,13,11,1,16,79,0,38,2,0,1,1,0,0,0,6,16,79,0,38,2,0,1,1,0,0,0,5,120,120,0,1,0,121,0,29,0,5,1,0,5,7,6,0
1,30,48,5,9,4,2,7,9,0,30,1,0,1,0,0,0,0,5,7,9,0,30,1,0,1,0,0,0,0,3,41,41,0,0,0,44,0,16,0,2,0,0,5,6,4,0
4,1,11,6,7,2,2,4,0,0,5,1,1,0,0,0,0,0,4,4,0,0,5,1,1,0,0,0,0,0,1,7,6,1,1,0,10,2,8,0,2,2,1,6,6,2,0
1,2,11,7,7,0,2,4,2,0,3,1,0,0,0,0,1,0,8,4,2,0,3,1,0,0,0,0,1,0,4,6,6,0,1,0,9,0,9,0,2,2,0,7,7,1,0
6,4,16,4,6,2,1,4,4,0,6,2,0,0,0,0,0,0,3,4,4,0,6,2,0,0,0,0,0,0,2,12,12,0,0,0,12,0,9,0,0,0,0,4,6,5,0
2,4,19,6,8,3,1,9,4,0,1,2,3,0,0,0,0,0,4,9,4,0,1,2,3,0,0,0,0,0,3,10,7,3,3,0,14,0,13,0,4,1,0,6,6,13,0
3,1,9,3,11,0,1,5,2,0,0,1,1,0,0,0,0,0,4,5,2,0,0,1,1,0,0,0,0,0,5,4,4,0,0,0,8,1,6,0,2,0,1,3,8,0,0
2,7,32,5,6,12,1,21,2,0,7,0,2,0,0,0,0,0,4,21,2,0,7,0,2,0,0,0,0,0,7,6,4,2,7,0,21,0,17,0,2,0,0,5,6,5,0
16,3,22,7,10,0,3,1,2,0,5,2,12,0,0,0,0,0,4,1,2,0,5,2,12,0,0,0,0,0,1,20,20,0,1,0,22,0,12,0,2,1,0,7,8,7,0
4,21,35,7,11,4,2,9,1,0,9,5,11,0,0,0,0,0,4,9,1,0,9,5,11,0,0,0,0,0,5,22,22,0,4,0,29,0,23,0,2,3,0,7,7,0,0
4,17,46,6,11,13,2,23,2,0,2,4,3,11,0,0,1,0,8,23,2,0,2,4,3,11,0,0,1,0,6,22,18,4,5,0,28,0,17,0,2,1,0,6,8,3,0
5,2,15,5,6,2,1,3,5,0,5,2,0,0,0,0,0,0,3,3,5,0,5,2,0,0,0,0,0,0,1,12,12,0,0,0,14,0,10,0,1,0,0,5,6,4,0
20,1,29,9,9,4,2,7,9,0,5,5,2,1,0,0,0,0,5,7,9,0,5,5,2,1,0,0,0,0,3,21,21,0,1,0,25,0,17,0,3,0,0,7,9,10,0
3,7,23,5,10,0,2,3,6,0,10,2,2,0,0,0,0,0,4,3,6,0,10,2,2,0,0,0,0,0,3,17,17,0,3,0,16,0,12,0,3,0,0,5,8,13,0
7,3,68,5,14,4,1,28,30,0,6,1,0,0,0,0,0,1,11,28,30,0,6,1,0,0,0,0,0,1,24,35,35,0,5,0,54,3,23,0,2,0,1,5,6,35,0
15,1,40,4,10,17,1,17,9,0,9,2,1,0,2,0,0,0,6,17,9,0,9,2,1,0,2,0,0,0,0,22,22,0,1,0,40,0,16,0,0,2,0,4,7,7,0
6,20,53,6,10,16,2,20,10,0,14,0,2,1,2,0,3,1,9,20,10,0,14,0,2,1,2,0,3,1,4,29,29,0,4,0,52,1,22,1,1,2,1,6,8,5,0
2,10,16,5,10,2,2,4,8,0,1,1,0,0,0,0,1,0,11,4,8,0,1,1,0,0,0,0,1,0,2,5,5,0,7,0,16,0,11,0,0,0,0,5,5,8,0
0,0,6,4,5,1,0,5,1,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,5,0,5,0,1,0,0,4,5,3,0
4,1,17,3,6,4,1,10,6,0,0,0,1,0,0,0,0,0,4,10,6,0,0,0,1,0,0,0,0,0,6,6,6,0,1,0,12,1,9,0,1,0,1,3,6,4,0
1,5,15,6,11,2,1,6,3,0,4,1,1,0,0,0,0,0,4,6,3,0,4,1,1,0,0,0,0,0,3,6,6,0,4,0,12,0,12,0,1,0,0,6,8,1,0
5,10,39,8,8,1,1,22,3,0,3,5,2,3,0,0,0,0,11,22,3,0,3,5,2,3,0,0,0,0,19,12,10,2,7,0,36,0,15,0,1,1,0,8,8,27,0
1,1,11,3,7,1,0,9,0,0,1,1,0,0,0,0,0,0,3,9,0,0,1,1,0,0,0,0,0,0,7,2,1,1,1,0,11,0,7,0,1,2,0,3,6,1,0
11,11,30,5,7,0,2,2,8,0,18,0,2,0,0,0,0,0,4,2,8,0,18,0,2,0,0,0,0,0,1,29,28,1,0,0,20,0,13,0,5,2,0,5,7,2,0
0,6,17,3,5,6,1,9,1,0,5,0,2,0,0,0,0,0,4,9,1,0,5,0,2,0,0,0,0,0,3,7,7,0,1,0,13,0,8,0,1,0,0,3,5,5,0
18,1,21,6,7,0,4,0,2,0,0,2,0,17,0,0,0,0,5,0,2,0,0,2,0,17,0,0,0,0,0,20,20,0,1,0,20,0,4,0,1,1,0,6,7,10,0
8,4,17,6,7,3,3,3,2,0,3,0,0,9,0,0,0,0,5,3,2,0,3,0,0,9,0,0,0,0,0,8,8,0,6,0,12,0,5,0,1,0,0,6,7,0,0
8,2,18,6,10,1,2,5,3,0,4,3,1,2,0,0,0,0,5,5,3,0,4,3,1,2,0,0,0,0,3,13,12,1,1,0,15,0,16,0,1,1,0,6,7,3,0
42,91,139,3,13,1,3,4,1,0,37,84,8,5,0,0,0,0,5,4,1,0,37,84,8,5,0,0,0,0,2,136,135,1,0,0,137,0,40,0,4,0,0,3,7,13,0
12,35,91,7,9,30,1,40,3,0,40,6,1,1,0,0,0,0,5,40,3,0,40,6,1,1,0,0,0,0,7,52,49,3,2,0,61,0,34,0,4,2,0,4,6,6,0
6,11,41,5,8,6,1,17,6,0,14,0,4,0,0,0,0,0,4,17,6,0,14,0,4,0,0,0,0,0,8,22,19,3,5,0,31,0,22,0,7,2,0,5,7,15,0
3,1,13,5,6,6,1,8,2,0,1,1,1,0,0,0,0,0,4,8,2,0,1,1,1,0,0,0,0,0,1,5,5,0,1,0,12,0,10,0,0,0,0,5,5,7,0
2,3,7,4,6,1,3,2,0,0,3,0,1,0,0,0,1,0,8,2,0,0,3,0,1,0,0,0,1,0,1,3,3,0,2,0,6,0,7,0,0,0,0,4,6,3,0
4,2,9,5,6,0,2,2,0,0,5,2,0,0,0,0,0,0,3,2,0,0,5,2,0,0,0,0,0,0,2,6,6,0,1,0,6,0,7,0,2,1,0,5,6,0,0
8,26,40,8,8,0,4,5,0,0,7,3,2,23,0,0,0,0,5,5,0,0,7,3,2,23,0,0,0,0,4,35,35,0,1,0,38,0,15,0,1,0,0,7,7,3,0
55,4,113,5,17,19,2,42,13,0,6,48,1,0,0,0,1,0,15,42,13,0,6,48,1,0,0,0,1,0,19,75,71,4,0,0,88,0,31,0,3,1,0,5,9,26,0
44,3,51,7,16,0,4,4,2,0,1,33,0,2,0,0,0,3,13,4,2,0,1,33,0,2,0,0,0,3,4,46,46,0,1,0,46,0,24,0,5,1,0,6,10,72,0
11,1,22,4,13,0,3,2,2,0,6,8,0,2,0,1,1,0,8,2,2,0,6,8,0,2,0,1,1,0,1,18,18,0,3,0,22,0,13,0,2,0,0,4,12,5,0
