ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
54 ,25 ,220 ,6 ,21 ,0 ,1 ,86 ,43 ,0 ,56 ,25 ,3 ,0 ,0 ,5 ,1 ,0 ,14 ,86 ,43 ,0 ,56 ,25 ,3 ,0 ,0 ,5 ,1 ,0 ,13 ,197 ,124 ,73 ,10 ,0 ,112 ,0 ,102 ,0 ,14 ,13 ,0 ,5 ,9 ,26 ,0 
49 ,40 ,197 ,5 ,16 ,0 ,2 ,67 ,17 ,11 ,49 ,26 ,6 ,6 ,3 ,2 ,10 ,0 ,10 ,67 ,17 ,11 ,49 ,26 ,6 ,6 ,3 ,2 ,10 ,0 ,3 ,185 ,122 ,63 ,9 ,0 ,129 ,0 ,70 ,0 ,13 ,27 ,0 ,4 ,8 ,13 ,0 
37 ,41 ,138 ,5 ,16 ,0 ,3 ,24 ,51 ,7 ,17 ,17 ,6 ,0 ,13 ,0 ,0 ,0 ,14 ,24 ,51 ,7 ,17 ,17 ,6 ,0 ,13 ,0 ,0 ,0 ,2 ,124 ,104 ,20 ,12 ,0 ,54 ,2 ,73 ,0 ,10 ,30 ,1 ,4 ,9 ,16 ,0 
27 ,17 ,70 ,9 ,17 ,0 ,2 ,7 ,21 ,0 ,14 ,14 ,4 ,4 ,2 ,0 ,0 ,0 ,6 ,7 ,21 ,0 ,14 ,14 ,4 ,4 ,2 ,0 ,0 ,0 ,0 ,54 ,47 ,7 ,12 ,4 ,37 ,1 ,54 ,0 ,11 ,11 ,1 ,4 ,8 ,7 ,0 
43 ,18 ,134 ,8 ,21 ,0 ,3 ,38 ,27 ,0 ,42 ,10 ,0 ,5 ,0 ,0 ,0 ,0 ,19 ,38 ,27 ,0 ,42 ,10 ,0 ,5 ,0 ,0 ,0 ,0 ,6 ,114 ,82 ,32 ,14 ,0 ,93 ,0 ,76 ,0 ,10 ,6 ,0 ,7 ,7 ,28 ,0 
48 ,80 ,250 ,5 ,40 ,0 ,2 ,39 ,63 ,0 ,73 ,30 ,23 ,2 ,18 ,0 ,2 ,0 ,8 ,39 ,63 ,0 ,73 ,30 ,23 ,2 ,18 ,0 ,2 ,0 ,3 ,225 ,189 ,36 ,22 ,0 ,115 ,0 ,85 ,0 ,6 ,37 ,0 ,4 ,7 ,11 ,0 
63 ,39 ,193 ,8 ,37 ,0 ,2 ,55 ,55 ,0 ,33 ,18 ,25 ,1 ,4 ,0 ,2 ,0 ,8 ,55 ,55 ,0 ,33 ,18 ,25 ,1 ,4 ,0 ,2 ,0 ,4 ,179 ,129 ,50 ,10 ,0 ,97 ,15 ,98 ,0 ,18 ,26 ,3 ,6 ,7 ,9 ,0 
64 ,49 ,190 ,5 ,14 ,0 ,3 ,27 ,19 ,1 ,45 ,48 ,18 ,15 ,12 ,2 ,2 ,0 ,12 ,27 ,19 ,1 ,45 ,48 ,18 ,15 ,12 ,2 ,2 ,0 ,1 ,171 ,145 ,26 ,18 ,0 ,93 ,3 ,98 ,0 ,11 ,24 ,1 ,4 ,7 ,15 ,0 
61 ,33 ,236 ,7 ,12 ,0 ,2 ,85 ,23 ,0 ,55 ,64 ,2 ,3 ,3 ,0 ,1 ,0 ,8 ,85 ,23 ,0 ,55 ,64 ,2 ,3 ,3 ,0 ,1 ,0 ,12 ,214 ,141 ,73 ,10 ,0 ,166 ,1 ,101 ,0 ,4 ,0 ,1 ,5 ,7 ,32 ,0 
34 ,44 ,218 ,6 ,11 ,0 ,1 ,90 ,27 ,0 ,30 ,66 ,2 ,1 ,1 ,0 ,1 ,0 ,8 ,90 ,27 ,0 ,30 ,66 ,2 ,1 ,1 ,0 ,1 ,0 ,5 ,192 ,113 ,79 ,21 ,0 ,145 ,0 ,101 ,0 ,11 ,16 ,0 ,5 ,7 ,27 ,0 
17 ,47 ,136 ,5 ,12 ,0 ,2 ,39 ,33 ,0 ,11 ,44 ,2 ,6 ,0 ,0 ,1 ,0 ,8 ,39 ,33 ,0 ,11 ,44 ,2 ,6 ,0 ,0 ,1 ,0 ,10 ,103 ,76 ,27 ,23 ,0 ,61 ,2 ,67 ,0 ,7 ,8 ,1 ,4 ,7 ,26 ,0 
34 ,21 ,119 ,4 ,15 ,0 ,2 ,8 ,39 ,0 ,32 ,19 ,5 ,1 ,13 ,0 ,2 ,0 ,8 ,8 ,39 ,0 ,32 ,19 ,5 ,1 ,13 ,0 ,2 ,0 ,0 ,113 ,105 ,8 ,6 ,0 ,71 ,1 ,72 ,0 ,7 ,14 ,1 ,4 ,7 ,7 ,0 
26 ,25 ,80 ,5 ,12 ,0 ,2 ,11 ,18 ,0 ,16 ,28 ,1 ,0 ,0 ,0 ,6 ,0 ,8 ,11 ,18 ,0 ,16 ,28 ,1 ,0 ,0 ,0 ,6 ,0 ,3 ,73 ,65 ,8 ,4 ,0 ,51 ,2 ,57 ,0 ,3 ,6 ,1 ,4 ,7 ,7 ,0 
30 ,22 ,88 ,6 ,12 ,0 ,2 ,18 ,19 ,0 ,30 ,11 ,2 ,1 ,3 ,1 ,2 ,0 ,8 ,18 ,19 ,0 ,30 ,11 ,2 ,1 ,3 ,1 ,2 ,0 ,7 ,67 ,61 ,6 ,13 ,1 ,51 ,0 ,67 ,0 ,10 ,4 ,0 ,5 ,7 ,18 ,0 
27 ,42 ,189 ,8 ,22 ,0 ,2 ,45 ,42 ,0 ,38 ,29 ,13 ,15 ,3 ,1 ,3 ,0 ,8 ,45 ,42 ,0 ,38 ,29 ,13 ,15 ,3 ,1 ,3 ,0 ,0 ,179 ,134 ,45 ,10 ,0 ,93 ,9 ,84 ,0 ,2 ,11 ,1 ,4 ,7 ,15 ,0 
46 ,21 ,140 ,6 ,22 ,0 ,2 ,31 ,31 ,0 ,36 ,14 ,7 ,2 ,8 ,4 ,7 ,0 ,8 ,31 ,31 ,0 ,36 ,14 ,7 ,2 ,8 ,4 ,7 ,0 ,0 ,129 ,98 ,31 ,11 ,0 ,74 ,8 ,82 ,0 ,15 ,37 ,1 ,5 ,7 ,21 ,0 
39 ,25 ,118 ,7 ,16 ,0 ,2 ,21 ,24 ,0 ,26 ,34 ,7 ,1 ,2 ,0 ,0 ,3 ,9 ,21 ,24 ,0 ,26 ,34 ,7 ,1 ,2 ,0 ,0 ,3 ,0 ,111 ,90 ,21 ,7 ,0 ,63 ,1 ,82 ,0 ,4 ,22 ,1 ,6 ,10 ,7 ,0 
29 ,32 ,119 ,7 ,16 ,0 ,2 ,16 ,35 ,1 ,22 ,27 ,7 ,4 ,0 ,1 ,3 ,3 ,10 ,16 ,35 ,1 ,22 ,27 ,7 ,4 ,0 ,1 ,3 ,3 ,1 ,107 ,92 ,15 ,11 ,0 ,56 ,0 ,82 ,0 ,9 ,5 ,0 ,6 ,10 ,18 ,0 
43 ,38 ,153 ,5 ,14 ,0 ,2 ,22 ,40 ,0 ,22 ,43 ,13 ,4 ,6 ,1 ,0 ,1 ,11 ,22 ,40 ,0 ,22 ,43 ,13 ,4 ,6 ,1 ,0 ,1 ,1 ,145 ,124 ,21 ,7 ,0 ,82 ,2 ,84 ,0 ,17 ,9 ,1 ,4 ,9 ,5 ,0 
65 ,65 ,195 ,6 ,15 ,0 ,2 ,18 ,76 ,0 ,41 ,49 ,6 ,0 ,1 ,1 ,0 ,2 ,11 ,18 ,76 ,0 ,41 ,49 ,6 ,0 ,1 ,1 ,0 ,2 ,0 ,192 ,174 ,18 ,3 ,0 ,104 ,4 ,97 ,0 ,11 ,3 ,1 ,5 ,8 ,3 ,0 
290 ,284 ,593 ,5 ,11 ,0 ,4 ,10 ,19 ,0 ,13 ,18 ,519 ,0 ,13 ,0 ,0 ,1 ,9 ,10 ,19 ,0 ,13 ,18 ,519 ,0 ,13 ,0 ,0 ,1 ,4 ,583 ,577 ,6 ,6 ,0 ,300 ,1 ,110 ,0 ,14 ,1 ,1 ,4 ,9 ,13 ,0 
116 ,19 ,305 ,6 ,16 ,0 ,2 ,16 ,149 ,0 ,13 ,60 ,56 ,0 ,6 ,3 ,0 ,0 ,14 ,16 ,149 ,0 ,13 ,60 ,56 ,0 ,6 ,3 ,0 ,0 ,0 ,299 ,283 ,16 ,6 ,0 ,137 ,3 ,152 ,0 ,14 ,26 ,1 ,5 ,8 ,2 ,0 
84 ,24 ,229 ,5 ,18 ,0 ,3 ,8 ,94 ,0 ,25 ,41 ,22 ,1 ,3 ,3 ,12 ,0 ,15 ,8 ,94 ,0 ,25 ,41 ,22 ,1 ,3 ,3 ,12 ,0 ,1 ,222 ,215 ,7 ,6 ,0 ,178 ,6 ,110 ,0 ,10 ,23 ,1 ,4 ,7 ,19 ,0 
141 ,53 ,336 ,6 ,15 ,0 ,3 ,87 ,48 ,0 ,29 ,83 ,45 ,0 ,1 ,5 ,3 ,8 ,13 ,87 ,48 ,0 ,29 ,83 ,45 ,0 ,1 ,5 ,3 ,8 ,33 ,271 ,233 ,38 ,32 ,0 ,203 ,5 ,149 ,0 ,8 ,27 ,1 ,5 ,10 ,101 ,0 
63 ,33 ,191 ,5 ,17 ,0 ,2 ,52 ,26 ,0 ,39 ,39 ,10 ,6 ,3 ,2 ,1 ,1 ,11 ,52 ,26 ,0 ,39 ,39 ,10 ,6 ,3 ,2 ,1 ,1 ,7 ,158 ,128 ,30 ,26 ,0 ,131 ,2 ,105 ,0 ,17 ,37 ,1 ,4 ,10 ,47 ,0 
72 ,27 ,225 ,6 ,18 ,0 ,3 ,50 ,23 ,0 ,70 ,34 ,18 ,4 ,4 ,4 ,3 ,0 ,16 ,50 ,23 ,0 ,70 ,34 ,18 ,4 ,4 ,4 ,3 ,0 ,3 ,202 ,160 ,42 ,20 ,0 ,127 ,2 ,95 ,0 ,17 ,76 ,1 ,5 ,10 ,36 ,0 
128 ,25 ,205 ,5 ,19 ,0 ,4 ,43 ,18 ,0 ,23 ,27 ,3 ,0 ,73 ,5 ,10 ,3 ,9 ,43 ,18 ,0 ,23 ,27 ,3 ,0 ,73 ,5 ,10 ,3 ,35 ,165 ,157 ,8 ,5 ,0 ,159 ,1 ,100 ,0 ,12 ,8 ,1 ,4 ,8 ,74 ,0 
73 ,23 ,296 ,5 ,14 ,0 ,2 ,94 ,19 ,2 ,97 ,75 ,4 ,0 ,1 ,0 ,3 ,0 ,13 ,94 ,19 ,2 ,97 ,75 ,4 ,0 ,1 ,0 ,3 ,0 ,4 ,286 ,196 ,90 ,6 ,0 ,152 ,1 ,72 ,0 ,11 ,135 ,1 ,4 ,8 ,29 ,0 
120 ,91 ,330 ,5 ,23 ,0 ,4 ,9 ,39 ,27 ,89 ,39 ,59 ,5 ,1 ,8 ,14 ,22 ,14 ,9 ,39 ,27 ,89 ,39 ,59 ,5 ,1 ,8 ,14 ,22 ,0 ,230 ,221 ,9 ,87 ,13 ,164 ,0 ,80 ,0 ,20 ,113 ,0 ,4 ,9 ,6 ,0 
29 ,94 ,208 ,5 ,19 ,0 ,2 ,12 ,71 ,2 ,19 ,83 ,12 ,0 ,0 ,5 ,3 ,0 ,13 ,12 ,71 ,2 ,19 ,83 ,12 ,0 ,0 ,5 ,3 ,0 ,1 ,198 ,187 ,11 ,9 ,0 ,116 ,0 ,60 ,0 ,23 ,5 ,0 ,4 ,9 ,8 ,0 
33 ,130 ,240 ,6 ,14 ,0 ,3 ,5 ,59 ,0 ,28 ,82 ,5 ,0 ,54 ,1 ,0 ,2 ,11 ,5 ,59 ,0 ,28 ,82 ,5 ,0 ,54 ,1 ,0 ,2 ,2 ,238 ,235 ,3 ,0 ,0 ,107 ,0 ,55 ,0 ,13 ,2 ,0 ,5 ,7 ,5 ,0 
31 ,42 ,98 ,7 ,13 ,0 ,2 ,8 ,33 ,0 ,20 ,15 ,18 ,0 ,3 ,0 ,1 ,0 ,8 ,8 ,33 ,0 ,20 ,15 ,18 ,0 ,3 ,0 ,1 ,0 ,1 ,89 ,82 ,7 ,8 ,0 ,55 ,0 ,63 ,0 ,12 ,13 ,0 ,6 ,7 ,11 ,0 
19 ,21 ,66 ,5 ,11 ,0 ,2 ,10 ,14 ,0 ,7 ,31 ,3 ,1 ,0 ,0 ,0 ,0 ,5 ,10 ,14 ,0 ,7 ,31 ,3 ,1 ,0 ,0 ,0 ,0 ,1 ,62 ,53 ,9 ,3 ,0 ,36 ,3 ,55 ,0 ,3 ,0 ,1 ,4 ,8 ,22 ,0 
34 ,62 ,190 ,6 ,12 ,0 ,2 ,26 ,46 ,0 ,37 ,34 ,35 ,11 ,0 ,1 ,0 ,0 ,7 ,26 ,46 ,0 ,37 ,34 ,35 ,11 ,0 ,1 ,0 ,0 ,12 ,161 ,147 ,14 ,17 ,0 ,109 ,3 ,73 ,0 ,13 ,16 ,1 ,5 ,9 ,6 ,0 
33 ,26 ,114 ,6 ,12 ,0 ,2 ,27 ,27 ,0 ,19 ,29 ,9 ,1 ,0 ,1 ,0 ,0 ,7 ,27 ,27 ,0 ,19 ,29 ,9 ,1 ,0 ,1 ,0 ,0 ,0 ,94 ,73 ,21 ,19 ,1 ,70 ,0 ,69 ,0 ,8 ,11 ,0 ,5 ,11 ,24 ,0 
65 ,56 ,244 ,5 ,21 ,0 ,2 ,16 ,121 ,0 ,38 ,20 ,29 ,9 ,0 ,0 ,9 ,0 ,8 ,16 ,121 ,0 ,38 ,20 ,29 ,9 ,0 ,0 ,9 ,0 ,0 ,193 ,178 ,15 ,49 ,2 ,146 ,0 ,82 ,0 ,4 ,13 ,0 ,4 ,11 ,24 ,0 
28 ,69 ,238 ,7 ,11 ,9 ,2 ,24 ,108 ,0 ,29 ,33 ,28 ,7 ,4 ,2 ,3 ,0 ,8 ,24 ,108 ,0 ,29 ,33 ,28 ,7 ,4 ,2 ,3 ,0 ,0 ,225 ,210 ,15 ,4 ,0 ,154 ,0 ,70 ,0 ,6 ,9 ,0 ,6 ,8 ,3 ,0 
49 ,46 ,134 ,5 ,14 ,0 ,2 ,17 ,24 ,0 ,31 ,30 ,25 ,3 ,1 ,2 ,1 ,0 ,8 ,17 ,24 ,0 ,31 ,30 ,25 ,3 ,1 ,2 ,1 ,0 ,10 ,115 ,109 ,6 ,9 ,0 ,78 ,0 ,68 ,0 ,11 ,23 ,0 ,4 ,13 ,29 ,0 
26 ,58 ,177 ,7 ,11 ,0 ,2 ,60 ,19 ,0 ,35 ,34 ,18 ,0 ,0 ,10 ,0 ,1 ,9 ,60 ,19 ,0 ,35 ,34 ,18 ,0 ,0 ,10 ,0 ,1 ,0 ,162 ,103 ,59 ,15 ,0 ,89 ,8 ,61 ,0 ,4 ,4 ,2 ,5 ,9 ,12 ,0 
53 ,25 ,227 ,7 ,16 ,0 ,1 ,85 ,57 ,2 ,34 ,36 ,6 ,1 ,1 ,1 ,1 ,0 ,11 ,85 ,57 ,2 ,34 ,36 ,6 ,1 ,1 ,1 ,1 ,0 ,4 ,209 ,129 ,80 ,14 ,0 ,188 ,3 ,104 ,0 ,6 ,12 ,1 ,6 ,8 ,11 ,0 
15 ,30 ,82 ,9 ,13 ,0 ,2 ,23 ,15 ,0 ,13 ,18 ,7 ,1 ,0 ,1 ,1 ,1 ,12 ,23 ,15 ,0 ,13 ,18 ,7 ,1 ,0 ,1 ,1 ,1 ,1 ,76 ,54 ,22 ,5 ,0 ,55 ,4 ,56 ,0 ,11 ,8 ,1 ,4 ,7 ,19 ,0 
37 ,26 ,115 ,10 ,13 ,0 ,2 ,22 ,26 ,0 ,17 ,27 ,9 ,3 ,8 ,2 ,1 ,0 ,8 ,22 ,26 ,0 ,17 ,27 ,9 ,3 ,8 ,2 ,1 ,0 ,2 ,86 ,67 ,19 ,27 ,0 ,61 ,5 ,62 ,0 ,25 ,12 ,1 ,9 ,9 ,13 ,0 
42 ,43 ,444 ,5 ,12 ,0 ,1 ,289 ,66 ,0 ,30 ,55 ,0 ,3 ,1 ,0 ,0 ,0 ,6 ,289 ,66 ,0 ,30 ,55 ,0 ,3 ,1 ,0 ,0 ,0 ,3 ,426 ,141 ,285 ,15 ,0 ,247 ,10 ,132 ,0 ,18 ,7 ,2 ,5 ,8 ,12 ,0 
28 ,48 ,155 ,5 ,13 ,0 ,2 ,20 ,38 ,0 ,23 ,55 ,9 ,0 ,0 ,6 ,4 ,0 ,8 ,20 ,38 ,0 ,23 ,55 ,9 ,0 ,0 ,6 ,4 ,0 ,10 ,141 ,131 ,10 ,4 ,0 ,107 ,3 ,72 ,0 ,11 ,11 ,2 ,4 ,10 ,24 ,0 
17 ,20 ,224 ,5 ,13 ,0 ,1 ,6 ,171 ,0 ,19 ,16 ,7 ,4 ,0 ,0 ,1 ,0 ,8 ,6 ,171 ,0 ,19 ,16 ,7 ,4 ,0 ,0 ,1 ,0 ,1 ,219 ,214 ,5 ,4 ,0 ,197 ,2 ,120 ,0 ,8 ,11 ,1 ,4 ,9 ,4 ,0 
60 ,14 ,349 ,11 ,15 ,0 ,1 ,55 ,209 ,0 ,28 ,43 ,10 ,2 ,0 ,0 ,1 ,0 ,11 ,55 ,209 ,0 ,28 ,43 ,10 ,2 ,0 ,0 ,1 ,0 ,4 ,334 ,283 ,51 ,11 ,0 ,278 ,6 ,156 ,0 ,6 ,5 ,1 ,4 ,7 ,15 ,0 
39 ,32 ,135 ,5 ,13 ,0 ,2 ,23 ,44 ,0 ,12 ,46 ,1 ,4 ,2 ,0 ,3 ,0 ,8 ,23 ,44 ,0 ,12 ,46 ,1 ,4 ,2 ,0 ,3 ,0 ,0 ,127 ,104 ,23 ,8 ,0 ,73 ,5 ,88 ,0 ,4 ,6 ,1 ,4 ,7 ,5 ,0 
19 ,79 ,626 ,9 ,16 ,0 ,2 ,29 ,394 ,11 ,30 ,136 ,8 ,4 ,0 ,1 ,1 ,0 ,15 ,29 ,394 ,11 ,30 ,136 ,8 ,4 ,0 ,1 ,1 ,0 ,9 ,598 ,578 ,20 ,19 ,0 ,370 ,5 ,246 ,0 ,12 ,11 ,2 ,4 ,8 ,27 ,0 
29 ,38 ,162 ,7 ,20 ,0 ,2 ,53 ,38 ,1 ,34 ,22 ,7 ,1 ,0 ,4 ,2 ,0 ,10 ,53 ,38 ,1 ,34 ,22 ,7 ,1 ,0 ,4 ,2 ,0 ,1 ,131 ,79 ,52 ,30 ,0 ,97 ,0 ,87 ,0 ,16 ,12 ,0 ,5 ,8 ,10 ,0 
38 ,40 ,162 ,5 ,17 ,0 ,2 ,34 ,59 ,0 ,28 ,25 ,4 ,1 ,7 ,0 ,4 ,0 ,8 ,34 ,59 ,0 ,28 ,25 ,4 ,1 ,7 ,0 ,4 ,0 ,4 ,147 ,117 ,30 ,11 ,0 ,99 ,0 ,80 ,0 ,27 ,18 ,0 ,4 ,7 ,14 ,0 
304 ,286 ,685 ,6 ,17 ,0 ,3 ,45 ,48 ,0 ,16 ,37 ,524 ,1 ,13 ,1 ,0 ,0 ,7 ,45 ,48 ,0 ,16 ,37 ,524 ,1 ,13 ,1 ,0 ,0 ,1 ,677 ,634 ,43 ,7 ,0 ,358 ,0 ,150 ,0 ,26 ,25 ,0 ,5 ,8 ,7 ,0 
110 ,52 ,282 ,4 ,15 ,0 ,2 ,43 ,43 ,0 ,43 ,142 ,6 ,2 ,2 ,1 ,0 ,0 ,7 ,43 ,43 ,0 ,43 ,142 ,6 ,2 ,2 ,1 ,0 ,0 ,1 ,271 ,232 ,39 ,10 ,0 ,216 ,0 ,100 ,0 ,21 ,11 ,0 ,4 ,10 ,12 ,0 
198 ,128 ,634 ,6 ,21 ,1 ,3 ,86 ,101 ,0 ,215 ,45 ,53 ,119 ,9 ,1 ,2 ,0 ,15 ,86 ,101 ,0 ,215 ,45 ,53 ,119 ,9 ,1 ,2 ,0 ,52 ,551 ,519 ,32 ,30 ,0 ,321 ,0 ,123 ,0 ,26 ,23 ,0 ,6 ,12 ,19 ,0 
33 ,28 ,163 ,5 ,17 ,0 ,2 ,22 ,62 ,0 ,26 ,22 ,15 ,5 ,1 ,1 ,2 ,0 ,15 ,22 ,62 ,0 ,26 ,22 ,15 ,5 ,1 ,1 ,2 ,0 ,5 ,147 ,131 ,16 ,11 ,0 ,120 ,6 ,96 ,0 ,25 ,15 ,1 ,4 ,9 ,68 ,0 
77 ,17 ,177 ,5 ,12 ,0 ,2 ,14 ,72 ,0 ,16 ,33 ,26 ,4 ,0 ,10 ,1 ,0 ,8 ,14 ,72 ,0 ,16 ,33 ,26 ,4 ,0 ,10 ,1 ,0 ,1 ,163 ,150 ,13 ,12 ,1 ,127 ,2 ,72 ,0 ,8 ,4 ,1 ,4 ,7 ,19 ,0 
25 ,74 ,140 ,6 ,13 ,0 ,2 ,12 ,72 ,0 ,19 ,23 ,6 ,0 ,0 ,8 ,0 ,0 ,7 ,12 ,72 ,0 ,19 ,23 ,6 ,0 ,0 ,8 ,0 ,0 ,2 ,122 ,113 ,9 ,16 ,0 ,95 ,1 ,53 ,0 ,11 ,9 ,1 ,5 ,8 ,14 ,0 
26 ,23 ,102 ,5 ,13 ,0 ,2 ,16 ,32 ,0 ,23 ,20 ,7 ,1 ,0 ,2 ,1 ,0 ,8 ,16 ,32 ,0 ,23 ,20 ,7 ,1 ,0 ,2 ,1 ,0 ,3 ,91 ,78 ,13 ,8 ,0 ,46 ,2 ,75 ,0 ,12 ,4 ,1 ,4 ,12 ,11 ,0 
27 ,44 ,132 ,8 ,13 ,0 ,2 ,21 ,42 ,1 ,22 ,16 ,5 ,21 ,4 ,0 ,0 ,0 ,10 ,21 ,42 ,1 ,22 ,16 ,5 ,21 ,4 ,0 ,0 ,0 ,1 ,92 ,72 ,20 ,39 ,0 ,82 ,2 ,70 ,0 ,15 ,3 ,1 ,6 ,7 ,16 ,0 
43 ,38 ,161 ,9 ,13 ,0 ,2 ,22 ,57 ,6 ,40 ,26 ,8 ,0 ,0 ,1 ,1 ,0 ,10 ,22 ,57 ,6 ,40 ,26 ,8 ,0 ,0 ,1 ,1 ,0 ,4 ,145 ,127 ,18 ,12 ,0 ,85 ,0 ,101 ,0 ,19 ,6 ,0 ,4 ,8 ,13 ,0 
52 ,32 ,187 ,7 ,14 ,0 ,2 ,14 ,82 ,3 ,48 ,20 ,6 ,4 ,4 ,2 ,4 ,0 ,10 ,14 ,82 ,3 ,48 ,20 ,6 ,4 ,4 ,2 ,4 ,0 ,1 ,171 ,158 ,13 ,15 ,0 ,109 ,0 ,78 ,0 ,10 ,21 ,0 ,6 ,7 ,20 ,0 
27 ,26 ,190 ,5 ,18 ,0 ,3 ,4 ,35 ,0 ,85 ,37 ,7 ,6 ,0 ,1 ,11 ,2 ,13 ,4 ,35 ,0 ,85 ,37 ,7 ,6 ,0 ,1 ,11 ,2 ,0 ,177 ,173 ,4 ,13 ,0 ,76 ,0 ,63 ,0 ,12 ,84 ,0 ,4 ,8 ,12 ,0 
63 ,21 ,163 ,5 ,18 ,0 ,2 ,26 ,51 ,0 ,7 ,53 ,19 ,4 ,2 ,0 ,1 ,0 ,8 ,26 ,51 ,0 ,7 ,53 ,19 ,4 ,2 ,0 ,1 ,0 ,3 ,135 ,112 ,23 ,25 ,0 ,81 ,3 ,66 ,0 ,26 ,43 ,1 ,4 ,8 ,49 ,0 
31 ,35 ,122 ,8 ,21 ,0 ,2 ,14 ,45 ,1 ,4 ,25 ,13 ,19 ,0 ,0 ,1 ,0 ,10 ,14 ,45 ,1 ,4 ,25 ,13 ,19 ,0 ,0 ,1 ,0 ,1 ,115 ,102 ,13 ,6 ,0 ,67 ,0 ,52 ,0 ,37 ,3 ,0 ,7 ,9 ,9 ,0 
49 ,53 ,198 ,4 ,19 ,0 ,3 ,15 ,26 ,0 ,69 ,31 ,17 ,17 ,9 ,0 ,10 ,0 ,17 ,15 ,26 ,0 ,69 ,31 ,17 ,17 ,9 ,0 ,10 ,0 ,5 ,177 ,167 ,10 ,16 ,0 ,107 ,0 ,71 ,0 ,27 ,16 ,0 ,4 ,8 ,16 ,0 
31 ,39 ,113 ,5 ,14 ,0 ,2 ,12 ,35 ,0 ,29 ,17 ,10 ,6 ,4 ,0 ,0 ,0 ,6 ,12 ,35 ,0 ,29 ,17 ,10 ,6 ,4 ,0 ,0 ,0 ,4 ,94 ,91 ,3 ,15 ,0 ,59 ,0 ,77 ,0 ,20 ,4 ,0 ,4 ,11 ,19 ,0 
29 ,99 ,179 ,5 ,15 ,0 ,4 ,15 ,21 ,6 ,30 ,17 ,9 ,76 ,0 ,0 ,5 ,0 ,10 ,15 ,21 ,6 ,30 ,17 ,9 ,76 ,0 ,0 ,5 ,0 ,8 ,158 ,151 ,7 ,13 ,0 ,127 ,3 ,92 ,0 ,24 ,10 ,1 ,4 ,8 ,22 ,0 
52 ,21 ,178 ,8 ,21 ,0 ,1 ,25 ,105 ,0 ,21 ,16 ,4 ,2 ,3 ,1 ,0 ,0 ,15 ,25 ,105 ,0 ,21 ,16 ,4 ,2 ,3 ,1 ,0 ,0 ,2 ,161 ,138 ,23 ,15 ,0 ,130 ,3 ,80 ,0 ,15 ,2 ,1 ,6 ,7 ,14 ,0 
27 ,24 ,78 ,5 ,17 ,0 ,3 ,4 ,19 ,0 ,18 ,12 ,4 ,11 ,7 ,0 ,1 ,0 ,8 ,4 ,19 ,0 ,18 ,12 ,4 ,11 ,7 ,0 ,1 ,0 ,1 ,67 ,64 ,3 ,8 ,2 ,37 ,0 ,54 ,0 ,13 ,1 ,0 ,4 ,11 ,7 ,0 
134 ,186 ,538 ,5 ,15 ,0 ,3 ,18 ,129 ,1 ,86 ,160 ,86 ,54 ,2 ,0 ,1 ,0 ,11 ,18 ,129 ,1 ,86 ,160 ,86 ,54 ,2 ,0 ,1 ,0 ,5 ,499 ,486 ,13 ,34 ,0 ,224 ,1 ,132 ,0 ,42 ,52 ,1 ,4 ,9 ,57 ,0 
99 ,33 ,231 ,5 ,21 ,0 ,3 ,16 ,50 ,1 ,39 ,32 ,9 ,43 ,5 ,34 ,1 ,0 ,10 ,16 ,50 ,1 ,39 ,32 ,9 ,43 ,5 ,34 ,1 ,0 ,4 ,213 ,201 ,12 ,13 ,1 ,102 ,4 ,79 ,0 ,41 ,33 ,1 ,4 ,9 ,17 ,0 
27 ,31 ,164 ,11 ,14 ,0 ,1 ,71 ,28 ,0 ,20 ,22 ,11 ,10 ,1 ,0 ,0 ,0 ,6 ,71 ,28 ,0 ,20 ,22 ,11 ,10 ,1 ,0 ,0 ,0 ,59 ,92 ,80 ,12 ,12 ,1 ,115 ,1 ,61 ,0 ,31 ,5 ,1 ,4 ,9 ,123 ,0 
40 ,21 ,98 ,5 ,13 ,0 ,3 ,9 ,26 ,0 ,15 ,20 ,11 ,10 ,5 ,1 ,0 ,0 ,11 ,9 ,26 ,0 ,15 ,20 ,11 ,10 ,5 ,1 ,0 ,0 ,4 ,87 ,82 ,5 ,7 ,0 ,43 ,0 ,60 ,0 ,17 ,4 ,0 ,4 ,9 ,14 ,0 
