ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
14,7,53,5,9,4,2,9,14,0,21,2,2,0,5,0,0,0,6,9,14,0,21,2,2,0,5,0,0,0,4,45,44,1,0,0,44,5,25,0,2,1,1,5,7,1,0
13,5,34,4,9,1,1,3,15,0,14,2,0,0,0,0,0,0,3,3,15,0,14,2,0,0,0,0,0,0,1,32,31,1,0,0,30,2,16,0,0,0,1,4,7,5,0
8,11,62,5,8,2,2,19,4,0,11,14,8,0,5,0,0,0,6,19,4,0,11,14,8,0,5,0,0,0,12,44,39,5,3,1,54,1,21,0,3,4,1,5,8,5,0
4,4,25,3,12,1,3,8,2,0,2,2,8,0,2,0,0,1,9,8,2,0,2,2,8,0,2,0,0,1,7,16,16,0,1,0,24,2,13,0,0,0,1,3,6,9,0
10,19,81,5,9,9,2,34,5,0,12,27,2,0,0,0,0,1,9,34,5,0,12,27,2,0,0,0,0,1,24,48,47,1,0,0,68,1,39,0,0,0,1,5,9,19,0
34,5,102,4,12,4,2,8,60,0,7,23,2,0,0,0,0,2,9,8,60,0,7,23,2,0,0,0,0,2,2,92,91,1,4,0,97,1,25,0,2,1,1,4,9,25,0
9,4,39,6,9,1,2,11,13,0,7,3,3,1,0,1,0,0,7,11,13,0,7,3,3,1,0,1,0,0,10,27,27,0,1,0,31,0,20,0,2,0,0,6,9,9,0
6,4,44,4,8,3,3,8,8,0,3,4,19,0,2,0,0,0,6,8,8,0,3,4,19,0,2,0,0,0,3,38,36,2,0,0,42,0,19,0,1,0,0,4,8,15,0
26,51,112,6,11,5,3,18,5,0,28,13,28,2,3,13,2,0,8,18,5,0,28,13,28,2,3,13,2,0,12,82,82,0,13,0,95,4,42,1,7,5,1,6,9,10,0
27,22,117,5,10,14,2,31,39,0,11,15,3,0,4,13,1,0,8,31,39,0,11,15,3,0,4,13,1,0,17,86,86,0,0,0,101,0,30,1,7,3,0,5,8,8,0
4,15,35,5,10,1,2,10,10,0,3,4,2,5,0,0,0,1,9,10,10,0,3,4,2,5,0,0,0,1,7,23,23,0,4,0,30,0,23,2,2,2,0,5,6,23,0
5,1,16,5,10,0,1,5,2,0,8,0,1,0,0,0,0,0,4,5,2,0,8,0,1,0,0,0,0,0,5,11,11,0,0,0,14,0,11,0,0,0,0,5,8,9,0
2,10,27,3,6,1,2,6,5,0,7,3,0,4,2,0,0,0,6,6,5,0,7,3,0,4,2,0,0,0,5,14,14,0,7,0,23,0,17,0,2,0,0,3,6,4,0
9,7,48,3,11,2,2,13,7,0,5,15,4,0,0,0,1,3,9,13,7,0,5,15,4,0,0,0,1,3,11,32,32,0,3,0,39,1,28,0,1,0,1,3,7,4,0
2,4,33,6,6,2,2,6,9,0,2,14,0,0,0,0,0,0,3,6,9,0,2,14,0,0,0,0,0,0,4,24,24,0,1,2,31,2,15,0,3,2,1,6,6,7,0
2,2,24,4,8,1,1,17,2,0,1,2,0,1,0,0,0,0,5,17,2,0,1,2,0,1,0,0,0,0,16,5,5,0,1,1,22,0,9,0,1,0,0,4,6,12,0
5,1,19,3,9,4,1,10,3,0,6,0,0,0,0,0,0,0,2,10,3,0,6,0,0,0,0,0,0,0,6,8,8,0,1,0,15,0,6,0,3,0,0,3,6,1,0
5,5,27,3,11,1,1,6,10,0,11,0,0,0,0,0,0,0,2,6,10,0,11,0,0,0,0,0,0,0,5,21,21,0,0,0,22,0,15,0,2,0,0,3,9,2,0
5,4,15,5,8,0,2,0,4,0,8,2,1,0,0,0,0,0,4,0,4,0,8,2,1,0,0,0,0,0,0,15,15,0,0,0,12,0,9,0,2,0,0,3,8,4,0
3,4,20,3,9,1,1,9,5,0,3,1,1,0,1,0,0,0,6,9,5,0,3,1,1,0,1,0,0,0,5,14,11,3,0,0,19,0,13,0,2,3,0,3,8,3,0
9,6,31,7,10,1,2,8,4,0,9,3,3,2,2,0,0,0,6,8,4,0,9,3,3,2,2,0,0,0,2,27,23,4,1,0,25,0,22,1,1,5,0,7,8,22,0
8,1,28,3,10,0,2,3,10,0,8,6,0,1,0,0,0,0,5,3,10,0,8,6,0,1,0,0,0,0,3,23,23,0,2,0,23,1,12,1,1,1,1,3,8,8,0
17,6,54,7,14,0,1,13,16,0,19,1,5,0,0,0,0,0,4,13,16,0,19,1,5,0,0,0,0,0,11,43,41,2,0,0,50,0,27,0,3,0,0,6,7,8,0
59,10,204,5,14,13,3,22,117,0,23,2,5,1,2,0,0,0,11,22,117,0,23,2,5,1,2,0,0,0,8,183,182,1,0,0,142,0,47,0,8,14,0,5,8,57,0
32,17,395,6,13,6,1,58,267,0,36,19,9,0,4,1,1,0,8,58,267,0,36,19,9,0,4,1,1,0,50,330,328,2,9,0,245,1,38,0,13,1,1,6,9,44,0
66,47,154,9,13,2,4,10,32,0,22,12,13,43,9,0,0,0,11,10,32,0,22,12,13,43,9,0,0,0,7,137,136,1,8,0,149,0,46,0,6,4,0,5,10,5,0
55,34,135,4,12,9,3,29,20,0,48,8,3,4,0,0,2,0,11,29,20,0,48,8,3,4,0,0,2,0,12,111,103,8,3,0,117,1,48,2,8,16,1,4,8,27,0
10,5,96,9,12,17,1,75,9,0,4,2,1,1,2,2,0,0,7,75,9,0,4,2,1,1,2,2,0,0,56,21,19,2,2,0,88,1,27,1,2,0,1,5,8,94,0
6,51,69,8,8,6,4,12,1,0,4,1,2,39,8,2,0,0,7,12,1,0,4,1,2,39,8,2,0,0,5,58,57,1,0,0,65,0,28,1,2,0,0,6,8,87,0
3,8,111,7,13,0,0,97,5,1,3,3,0,0,0,1,0,0,11,97,5,1,3,3,0,0,0,1,0,0,93,16,14,2,2,0,107,1,22,0,5,1,1,7,7,23,0
10,7,48,5,15,3,1,30,7,1,8,0,0,0,0,0,0,2,10,30,7,1,8,0,0,0,0,0,0,2,27,17,17,0,1,0,43,0,19,0,4,0,0,5,10,7,0
5,2,13,9,9,0,1,5,2,0,3,2,1,0,0,0,0,0,4,5,2,0,3,2,1,0,0,0,0,0,3,7,6,1,3,0,11,0,11,0,1,2,0,7,8,86,0
35,43,174,5,18,2,2,87,6,0,21,10,44,3,1,0,0,0,16,87,6,0,21,10,44,3,1,0,0,0,78,89,84,5,5,0,162,1,57,0,6,4,1,5,8,12,0
13,6,35,13,13,0,3,7,3,0,10,2,1,9,0,2,0,0,15,7,3,0,10,2,1,9,0,2,0,0,6,29,28,1,0,0,26,0,14,0,1,0,0,9,9,22,0
8,6,28,5,13,1,2,8,8,0,5,5,1,0,0,0,0,1,9,8,8,0,5,5,1,0,0,0,0,1,6,17,16,1,4,0,26,0,19,0,4,2,0,5,12,30,0
5,18,38,5,12,1,3,7,9,0,8,3,0,0,1,7,1,2,9,7,9,0,8,3,0,0,1,7,1,2,6,18,18,0,13,0,35,0,18,0,4,0,0,5,12,6,0
13,3,28,10,12,0,2,6,11,0,8,0,1,0,0,0,0,2,9,6,11,0,8,0,1,0,0,0,0,2,5,19,18,1,4,0,21,2,17,0,0,0,1,5,9,8,0
26,6,64,9,13,3,2,26,9,0,3,10,11,1,0,0,1,3,9,26,9,0,3,10,11,1,0,0,1,3,23,38,38,0,0,0,61,0,26,0,2,0,0,8,9,10,0
7,5,30,10,18,0,2,5,11,0,6,5,1,0,0,1,0,0,16,5,11,0,6,5,1,0,0,1,0,0,5,22,22,0,3,0,28,0,15,0,2,0,0,9,9,15,0
19,45,80,6,17,1,2,11,9,0,43,2,13,1,1,0,0,0,6,11,9,0,43,2,13,1,1,0,0,0,8,31,30,1,40,0,78,0,25,0,2,1,0,6,9,18,0
13,8,47,14,14,3,2,8,22,0,6,2,5,2,0,1,0,0,12,8,22,0,6,2,5,2,0,1,0,0,5,33,33,0,6,0,42,1,23,0,6,1,1,10,10,11,0
1,8,48,5,7,7,1,20,20,0,3,1,2,2,0,0,0,0,5,20,20,0,3,1,2,2,0,0,0,0,13,24,24,0,4,0,41,0,16,0,3,1,0,5,7,4,0
3,10,20,4,7,0,1,4,11,0,2,1,1,0,0,1,0,0,7,4,11,0,2,1,1,0,0,1,0,0,4,12,12,0,4,0,18,0,13,0,1,0,0,4,6,104,0
14,4,126,4,11,2,1,101,10,0,3,2,4,3,1,1,0,0,11,101,10,0,3,2,4,3,1,1,0,0,98,21,20,1,5,0,123,1,23,0,3,1,1,4,7,7,0
30,26,80,7,11,9,2,17,2,0,29,6,19,1,4,0,0,0,6,17,2,0,29,6,19,1,4,0,0,0,3,59,55,4,7,2,71,0,32,1,7,2,0,7,8,10,0
18,38,62,7,11,1,3,4,5,0,12,3,28,2,0,8,0,0,7,4,5,0,12,3,28,2,0,8,0,0,2,28,27,1,31,0,56,0,32,0,3,0,0,5,9,9,0
13,20,73,4,10,11,2,22,21,0,13,7,6,1,1,2,0,0,7,22,21,0,13,7,6,1,1,2,0,0,7,50,46,4,5,0,63,0,36,0,7,3,0,4,8,44,0
17,40,94,4,10,2,2,14,18,0,60,0,1,0,0,1,0,0,7,14,18,0,60,0,1,0,0,1,0,0,11,60,59,1,21,0,75,0,31,0,4,1,0,4,7,2,0
8,6,20,6,11,0,2,3,9,0,3,0,1,2,0,1,1,0,8,3,9,0,3,0,1,2,0,1,1,0,3,14,14,0,3,0,19,0,12,0,2,0,0,6,8,11,0
4,11,30,4,8,0,1,10,9,0,10,1,0,0,0,0,0,0,3,10,9,0,10,1,0,0,0,0,0,0,8,16,15,1,6,0,29,2,15,0,2,0,1,4,8,7,0
15,5,34,7,9,1,2,8,7,0,13,0,2,3,0,0,0,0,5,8,7,0,13,0,2,3,0,0,0,0,5,27,25,2,0,1,33,1,19,0,1,0,1,7,7,4,0
14,2,16,7,10,0,2,0,0,0,14,1,1,0,0,0,0,0,4,0,0,0,14,1,1,0,0,0,0,0,0,16,16,0,0,0,16,0,5,0,2,0,0,7,8,18,0
7,2,21,7,12,0,3,1,6,0,9,1,0,0,1,0,0,3,9,1,6,0,9,1,0,0,1,0,0,3,0,18,17,1,3,0,19,0,11,0,0,0,0,6,12,5,0
26,23,70,5,10,3,2,11,26,0,27,1,0,4,1,0,0,0,6,11,26,0,27,1,0,4,1,0,0,0,5,50,47,3,12,0,60,1,21,0,4,0,1,5,6,16,0
22,14,76,7,13,0,1,24,25,0,19,3,1,2,2,0,0,0,6,24,25,0,19,3,1,2,2,0,0,0,24,51,51,0,1,0,71,0,20,0,4,0,0,7,8,3,0
7,17,37,4,10,1,2,4,9,0,20,2,0,2,0,0,0,0,5,4,9,0,20,2,0,2,0,0,0,0,2,30,29,1,4,0,36,0,16,0,0,0,0,4,7,1,0
2,4,41,4,7,3,2,4,2,0,26,6,0,0,2,1,0,0,7,4,2,0,26,6,0,0,2,1,0,0,0,16,15,1,22,0,41,0,13,0,0,1,0,4,6,13,0
10,13,63,6,8,28,1,39,9,0,13,1,0,0,1,0,0,0,6,39,9,0,13,1,0,0,1,0,0,0,6,19,14,5,10,0,60,1,23,0,1,1,1,5,7,27,0
73,62,147,3,9,5,3,11,15,0,3,117,0,0,1,0,0,0,6,11,15,0,3,117,0,0,1,0,0,0,6,134,134,0,2,0,87,0,27,0,4,1,0,3,7,11,0
8,15,44,4,9,2,1,12,19,0,10,1,0,0,1,1,0,0,7,12,19,0,10,1,0,0,1,1,0,0,10,32,32,0,0,0,42,0,21,0,3,0,0,4,7,6,0
46,5,69,5,10,4,2,10,7,0,44,4,0,3,1,0,0,0,6,10,7,0,44,4,0,3,1,0,0,0,6,47,47,0,12,0,53,0,28,0,4,1,0,5,8,11,0
12,14,49,5,15,8,2,17,7,0,15,2,3,2,3,0,0,0,6,17,7,0,15,2,3,2,3,0,0,0,8,29,29,0,4,0,39,1,27,0,3,0,1,5,10,22,0
3,13,22,4,8,2,2,4,4,0,3,9,0,1,1,0,0,0,6,4,4,0,3,9,0,1,1,0,0,0,1,17,16,1,2,0,21,0,13,0,0,0,0,4,7,9,0
11,8,39,7,7,1,1,14,10,0,1,9,4,0,0,0,0,0,4,14,10,0,1,9,4,0,0,0,0,0,13,19,19,0,5,1,37,0,13,0,3,0,0,5,7,9,0
7,11,49,5,7,5,1,24,11,0,8,4,2,0,0,0,0,0,4,24,11,0,8,4,2,0,0,0,0,0,16,26,24,2,2,0,38,1,24,0,4,2,1,5,7,12,0
5,26,44,4,13,1,2,8,8,0,14,5,2,3,1,0,0,3,9,8,8,0,14,5,2,3,1,0,0,3,7,19,19,0,17,0,42,0,20,0,5,1,0,4,8,85,0
5,3,96,5,10,3,0,86,2,0,2,1,2,0,1,2,0,0,7,86,2,0,2,1,2,0,1,2,0,0,82,9,8,1,2,0,90,1,15,0,3,1,1,5,8,5,0
39,16,110,7,13,29,2,38,18,0,0,15,20,16,3,0,0,0,6,38,18,0,0,15,20,16,3,0,0,0,4,71,68,3,6,0,75,0,49,0,7,3,0,7,9,100,0
60,11,137,4,12,7,2,26,25,0,22,4,55,0,0,1,0,1,11,26,25,0,22,4,55,0,0,1,0,1,8,116,105,11,5,1,110,0,37,0,6,10,0,4,12,7,0
16,60,116,4,10,0,3,20,21,0,6,5,62,1,0,1,0,0,7,20,21,0,6,5,62,1,0,1,0,0,20,94,94,0,2,0,107,0,30,0,3,0,0,4,8,6,0
9,11,38,6,11,0,2,10,6,0,5,1,10,1,3,1,0,0,7,10,6,0,5,1,10,1,3,1,0,0,10,26,26,0,1,1,35,0,20,0,1,0,0,6,7,10,0
33,8,76,3,12,7,2,15,20,0,25,8,4,3,1,0,0,0,6,15,20,0,25,8,4,3,1,0,0,0,5,61,58,3,3,0,59,0,40,0,3,0,0,3,7,36,0
6,3,14,7,7,0,3,2,2,0,2,0,7,0,0,0,0,0,4,2,2,0,2,0,7,0,0,0,0,0,2,11,11,0,0,1,14,0,8,0,1,0,0,5,6,19,0
6,27,38,3,15,2,2,4,2,0,24,7,0,1,0,0,0,0,5,4,2,0,24,7,0,1,0,0,0,0,2,21,21,0,13,0,30,0,14,0,1,0,0,3,10,3,0
11,1,20,4,6,0,3,4,1,0,4,1,9,0,0,0,0,0,4,4,1,0,4,1,9,0,0,0,0,0,4,15,15,0,0,1,19,0,9,0,1,0,0,4,6,5,0
3,2,15,3,7,0,1,8,2,0,4,1,0,0,0,0,0,0,3,8,2,0,4,1,0,0,0,0,0,0,8,7,7,0,0,0,14,0,9,0,0,0,0,3,7,4,0
21,4,59,6,9,10,1,23,16,0,16,3,0,1,0,0,0,0,5,23,16,0,16,3,0,1,0,0,0,0,11,38,36,2,0,0,45,0,22,0,4,1,0,6,8,7,0
24,19,83,3,11,13,2,25,26,0,8,2,3,7,8,0,0,0,14,25,26,0,8,2,3,7,8,0,0,0,10,47,45,2,10,3,74,4,40,0,1,1,1,3,11,15,0
16,36,79,7,11,0,3,4,29,0,22,6,1,4,2,3,0,3,11,4,29,0,22,6,1,4,2,3,0,3,4,60,60,0,12,3,56,2,36,0,3,0,1,7,8,10,0
9,10,44,6,10,0,2,5,5,0,21,10,0,1,0,1,0,0,7,5,5,0,21,10,0,1,0,1,0,0,5,35,35,0,3,1,33,0,19,0,2,1,0,6,6,1,0
18,8,56,3,13,14,1,22,8,0,21,2,2,1,0,0,0,0,5,22,8,0,21,2,2,1,0,0,0,0,8,33,33,0,1,0,40,1,20,0,1,0,1,3,8,14,0
25,1,64,4,14,2,2,11,3,0,26,17,1,2,3,0,0,0,12,11,3,0,26,17,1,2,3,0,0,0,7,53,53,0,2,0,45,0,26,0,3,0,0,4,12,17,0
9,21,89,5,12,15,2,19,34,0,13,17,2,1,1,0,0,2,9,19,34,0,13,17,2,1,1,0,0,2,4,66,66,0,4,0,66,0,28,0,1,0,0,5,12,5,0
2,20,48,4,9,4,2,10,14,0,19,0,1,1,0,3,0,0,7,10,14,0,19,0,1,1,0,3,0,0,6,28,28,0,10,0,43,0,13,0,2,0,0,4,9,5,0
37,2,59,7,11,3,3,11,5,0,19,1,8,3,0,0,12,0,8,11,5,0,19,1,8,3,0,0,12,0,7,48,47,1,1,0,56,0,15,0,6,3,0,7,7,49,0
12,38,122,7,8,15,2,65,9,0,5,15,9,5,1,12,0,0,7,65,9,0,5,15,9,5,1,12,0,0,48,56,55,1,2,1,106,3,31,0,2,3,1,6,8,6,0
12,22,123,14,14,70,1,82,8,0,19,0,2,1,2,4,3,0,11,82,8,0,19,0,2,1,2,4,3,0,10,28,26,2,15,0,111,2,33,0,4,0,1,4,12,24,0
9,3,20,9,16,2,3,4,6,1,4,1,1,0,0,0,0,0,12,4,6,1,4,1,1,0,0,0,0,0,2,14,14,0,2,0,16,1,16,0,1,0,1,9,10,12,0
9,6,24,5,9,1,3,8,1,0,3,4,0,5,0,2,0,0,7,8,1,0,3,4,0,5,0,2,0,0,7,11,11,0,4,1,22,0,12,0,3,0,0,5,6,7,0
2,5,18,4,11,5,2,8,1,0,1,5,2,1,0,0,0,0,5,8,1,0,1,5,2,1,0,0,0,0,3,9,9,0,1,0,17,0,10,0,1,1,0,4,8,20,0
11,3,37,5,10,0,1,19,2,0,9,2,2,2,1,0,0,0,6,19,2,0,9,2,2,2,1,0,0,0,19,16,16,0,2,0,36,0,13,0,2,1,0,5,9,11,0
12,8,42,4,12,9,2,18,5,0,7,1,5,3,3,0,0,0,6,18,5,0,7,1,5,3,3,0,0,0,8,23,22,1,2,0,35,0,17,0,4,1,0,4,8,8,0
7,14,128,6,13,20,1,97,14,0,5,7,5,0,0,0,0,0,4,97,14,0,5,7,5,0,0,0,0,0,74,28,25,3,6,0,110,0,26,0,3,3,0,5,8,19,0
7,6,49,6,11,7,1,19,21,0,2,1,2,3,0,0,0,0,5,19,21,0,2,1,2,3,0,0,0,0,11,27,26,1,3,1,42,0,23,0,2,1,0,4,8,4,0
6,6,30,10,10,2,1,3,22,0,2,1,1,0,0,1,0,0,7,3,22,0,2,1,1,0,0,1,0,0,1,26,26,0,1,0,30,0,13,0,3,0,0,4,8,6,0
6,4,17,3,7,2,2,6,3,0,2,4,0,2,0,0,0,0,5,6,3,0,2,4,0,2,0,0,0,0,4,11,11,0,0,0,16,0,12,0,1,0,0,3,7,23,0
3,9,45,4,16,2,1,29,3,0,6,0,0,6,1,0,0,0,6,29,3,0,6,0,0,6,1,0,0,0,25,11,9,2,7,0,44,0,16,0,2,2,0,4,6,8,0
5,4,24,5,10,6,1,11,6,0,5,0,1,0,1,0,0,0,6,11,6,0,5,0,1,0,1,0,0,0,3,14,12,2,1,0,21,0,14,0,2,2,0,5,6,14,0
27,8,52,9,12,4,2,12,14,0,13,3,0,2,2,4,0,0,13,12,14,0,13,3,0,2,2,4,0,0,7,38,37,1,2,1,45,0,28,0,2,7,0,9,9,6,0
14,20,44,7,10,2,2,5,12,0,14,10,1,1,1,0,0,0,6,5,12,0,14,10,1,1,1,0,0,0,3,39,39,0,0,0,33,0,19,0,3,7,0,7,10,21,0
3,10,83,3,10,6,1,29,20,0,23,2,6,1,0,1,0,0,7,29,20,0,23,2,6,1,0,1,0,0,16,54,48,6,6,1,59,3,37,0,7,5,1,3,8,2,0
25,3,79,4,7,17,1,42,10,0,4,20,1,1,0,0,0,0,5,42,10,0,4,20,1,1,0,0,0,0,24,37,36,1,0,1,66,0,20,0,3,1,0,4,6,13,0
3,1,17,10,15,0,1,11,1,0,3,0,0,1,1,0,0,0,6,11,1,0,3,0,0,1,1,0,0,0,9,7,5,2,1,0,17,3,11,0,1,0,1,8,10,23,0
18,21,41,7,17,0,3,1,2,0,14,21,0,1,0,1,0,0,14,1,2,0,14,21,0,1,0,1,0,0,1,20,20,0,20,0,41,1,12,0,2,0,1,7,8,27,0
27,4,75,9,11,0,2,30,10,0,13,12,3,1,5,0,0,0,14,30,10,0,13,12,3,1,5,0,0,0,5,64,39,25,6,0,68,4,18,0,1,0,2,8,9,2,0
10,12,64,6,13,0,2,9,14,0,20,12,2,0,5,0,0,0,6,9,14,0,20,12,2,0,5,0,0,0,9,50,50,0,3,2,53,0,26,0,2,0,0,6,8,17,0
15,27,80,5,11,5,2,28,15,0,13,12,6,3,1,1,0,1,9,28,15,0,13,12,6,3,1,1,0,1,21,44,42,2,10,0,74,0,30,0,0,0,0,5,7,4,0
5,31,79,3,9,6,1,40,10,0,5,9,6,9,0,0,0,0,5,40,10,0,5,9,6,9,0,0,0,0,9,55,30,25,9,0,64,0,35,0,2,1,0,3,9,14,0
5,8,35,7,11,2,2,10,5,0,13,2,3,1,1,0,0,0,6,10,5,0,13,2,3,1,1,0,0,0,4,22,18,4,7,0,32,0,17,0,6,4,0,7,8,18,0
7,2,32,5,9,3,2,3,8,0,3,15,1,0,1,0,0,0,6,3,8,0,3,15,1,0,1,0,0,0,0,26,26,0,2,1,28,0,17,0,0,0,0,3,7,2,0
13,3,43,11,11,3,2,18,9,0,5,3,1,2,2,2,0,0,7,18,9,0,5,3,1,2,2,2,0,0,14,23,23,0,2,1,41,0,21,0,1,0,0,8,8,11,0
17,8,37,4,11,2,2,7,17,0,5,2,5,1,0,0,0,0,5,7,17,0,5,2,5,1,0,0,0,0,4,29,29,0,2,0,31,0,18,0,1,2,0,4,8,6,0
20,9,56,5,12,0,3,4,11,0,16,2,19,1,1,1,0,1,9,4,11,0,16,2,19,1,1,1,0,1,4,49,49,0,3,0,42,0,24,0,0,1,0,5,12,9,0
3,9,32,6,13,1,2,8,4,0,8,7,2,2,1,0,0,0,6,8,4,0,8,7,2,2,1,0,0,0,7,18,18,0,6,0,31,0,16,0,2,0,0,6,8,31,0
4,5,39,5,11,2,2,15,7,0,2,6,1,2,0,4,1,0,8,15,7,0,2,6,1,2,0,4,1,0,7,26,22,4,3,1,34,1,21,0,6,1,1,5,8,2,0
10,13,55,6,10,7,1,26,5,0,8,5,10,1,0,0,0,0,5,26,5,0,8,5,10,1,0,0,0,0,19,19,19,0,10,0,45,1,13,0,1,0,1,6,7,13,0
6,17,39,7,7,7,2,10,7,0,9,11,1,1,0,0,0,0,5,10,7,0,9,11,1,1,0,0,0,0,3,28,28,0,1,0,39,1,14,0,1,0,1,7,7,4,0
22,1,37,7,9,2,3,6,2,0,1,25,1,2,0,0,0,0,5,6,2,0,1,25,1,2,0,0,0,0,4,30,30,0,1,0,33,1,16,0,1,0,1,6,8,22,0
6,21,42,8,9,1,2,11,2,0,3,19,1,2,3,0,0,0,6,11,2,0,3,19,1,2,3,0,0,0,9,28,28,0,3,1,40,3,16,0,2,0,1,6,6,11,0
8,4,27,5,11,2,1,12,3,0,7,3,0,1,0,1,0,0,7,12,3,0,7,3,0,1,0,1,0,0,10,12,12,0,3,0,24,0,16,0,1,1,0,4,11,9,0
22,15,82,3,13,6,2,26,24,0,11,3,0,6,3,0,0,1,11,26,24,0,11,3,0,6,3,0,0,1,18,51,49,2,7,0,70,0,34,0,7,1,0,3,11,12,0
16,3,31,3,10,2,2,5,10,0,5,8,2,1,0,0,0,0,5,5,10,0,5,8,2,1,0,0,0,0,0,28,25,3,1,0,25,0,27,0,1,3,0,3,9,25,0
7,4,37,5,12,3,1,21,3,0,3,2,3,2,0,1,1,0,8,21,3,0,3,2,3,2,0,1,1,0,18,13,13,0,2,1,33,0,18,0,1,0,0,4,12,21,0
7,17,66,7,12,2,2,22,18,0,9,4,0,7,3,1,0,0,7,22,18,0,9,4,0,7,3,1,0,0,20,36,36,0,6,2,58,1,29,0,1,1,1,7,8,5,0
