ann_to_longer,ann_to_shorter,announcements,as_path_avg,as_path_max,dups,edit_distance_avg,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_10,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_dict_7,edit_distance_dict_8,edit_distance_dict_9,edit_distance_max,edit_distance_unique_dict_0,edit_distance_unique_dict_1,edit_distance_unique_dict_10,edit_distance_unique_dict_2,edit_distance_unique_dict_3,edit_distance_unique_dict_4,edit_distance_unique_dict_5,edit_distance_unique_dict_6,edit_distance_unique_dict_7,edit_distance_unique_dict_8,edit_distance_unique_dict_9,flaps,imp_wd,imp_wd_dpath,imp_wd_spath,nadas,news,nlri_ann,number_rare_ases,origin_0,origin_1,origin_2,origin_changes,rare_ases_max,unique_as_path_avg,unique_as_path_max,withdrawals,class
11,15,37,6,9,0,2,7,11,0,4,6,9,0,0,0,0,0,4,7,11,0,4,6,9,0,0,0,0,0,5,17,16,1,15,0,33,0,22,0,1,0,0,5,7,2,0
11,21,45,5,13,5,2,10,15,0,4,6,1,0,4,4,0,1,9,10,15,0,4,6,1,0,4,4,0,1,2,32,29,3,6,0,37,0,27,0,6,1,0,5,9,3,0
7,11,57,5,16,0,1,24,10,0,18,0,3,0,0,0,2,0,8,24,10,0,18,0,3,0,0,0,2,0,0,45,26,19,12,0,45,0,16,0,6,2,0,5,12,10,0
22,10,88,12,12,0,1,20,34,0,25,3,0,2,0,0,2,1,9,20,34,0,25,3,0,2,0,0,2,1,0,77,60,17,10,1,67,0,32,0,5,5,0,6,6,7,0
16,5,73,5,8,0,1,17,47,0,4,2,1,2,0,0,0,0,5,17,47,0,4,2,1,2,0,0,0,0,0,64,49,15,9,0,61,1,28,0,4,7,1,5,8,9,0
31,13,108,6,9,0,1,50,37,0,17,2,1,0,0,1,0,0,7,50,37,0,17,2,1,0,0,1,0,0,0,107,57,50,1,0,86,1,34,0,2,52,1,6,7,12,0
11,17,47,9,12,0,2,2,15,0,23,3,0,0,0,4,0,0,7,2,15,0,23,3,0,0,0,4,0,0,0,34,32,2,13,0,37,0,29,0,1,5,0,7,9,3,0
22,12,55,4,9,0,2,4,25,0,17,3,5,0,0,1,0,0,7,4,25,0,17,3,5,0,0,1,0,0,0,38,37,1,17,0,48,0,28,0,3,1,0,4,7,8,0
5,17,73,5,12,0,1,14,38,0,17,2,2,0,0,0,0,0,4,14,38,0,17,2,2,0,0,0,0,0,0,69,56,13,4,0,57,0,30,0,2,1,0,5,7,19,0
24,4,56,5,8,0,1,3,34,0,17,2,0,0,0,0,0,0,3,3,34,0,17,2,0,0,0,0,0,0,0,54,52,2,2,0,50,0,23,0,0,1,0,5,7,4,0
6,12,47,6,8,0,1,5,25,0,13,3,0,0,1,0,0,0,6,5,25,0,13,3,0,0,1,0,0,0,0,44,40,4,3,0,33,0,24,0,0,0,0,5,8,8,0
23,6,38,4,9,0,2,4,10,0,18,1,2,0,2,1,0,0,7,4,10,0,18,1,2,0,2,1,0,0,1,35,32,3,2,0,31,0,22,0,4,5,0,4,9,6,0
6,22,43,12,12,0,2,7,12,0,19,4,0,0,1,0,0,0,6,7,12,0,19,4,0,0,1,0,0,0,0,20,18,2,23,0,40,0,22,0,0,0,0,5,6,13,0
23,30,126,4,12,1,1,28,60,0,33,5,0,0,0,0,0,0,3,28,60,0,33,5,0,0,0,0,0,0,0,108,82,26,17,0,90,0,42,0,3,7,0,4,7,10,0
14,7,33,5,12,0,1,11,8,0,13,0,0,1,0,0,0,0,5,11,8,0,13,0,0,1,0,0,0,0,0,31,20,11,2,0,31,0,17,0,3,1,0,5,6,5,0
6,11,30,7,8,1,2,5,5,0,17,3,0,0,0,0,0,0,3,5,5,0,17,3,0,0,0,0,0,0,0,22,22,0,7,0,29,0,14,0,2,1,0,5,8,3,0
34,5,46,5,8,0,1,3,25,0,14,2,2,0,0,0,0,0,4,3,25,0,14,2,2,0,0,0,0,0,0,45,42,3,1,0,40,0,25,0,4,1,0,5,7,4,0
24,8,56,7,12,1,1,9,34,0,9,1,0,0,0,0,2,1,9,9,34,0,9,1,0,0,0,0,2,1,0,50,43,7,5,0,51,0,27,0,4,1,0,7,7,8,0
26,1,73,6,12,1,1,30,30,0,8,1,3,1,0,0,0,0,5,30,30,0,8,1,3,1,0,0,0,0,2,68,42,26,2,0,48,0,36,0,5,5,0,6,11,6,0
68,28,116,3,12,0,2,12,76,0,9,7,0,3,0,5,4,0,8,12,76,0,9,7,0,3,0,5,4,0,1,109,99,10,6,0,66,1,44,0,4,3,1,3,12,38,0
5,17,230,6,12,0,1,103,104,0,12,4,5,1,1,0,0,0,6,103,104,0,12,4,5,1,1,0,0,0,0,122,20,102,108,0,127,0,54,0,3,1,0,6,7,4,0
202,38,265,6,11,4,2,13,16,0,198,11,27,0,0,0,0,0,4,13,16,0,198,11,27,0,0,0,0,0,0,254,246,8,7,0,252,0,62,0,1,3,0,6,7,7,0
19,25,67,5,11,0,2,10,31,0,10,12,1,3,0,0,0,0,5,10,31,0,10,12,1,3,0,0,0,0,0,52,45,7,15,0,56,0,33,0,3,4,0,5,8,8,0
51,14,111,5,11,11,1,28,27,0,44,7,1,1,3,0,0,0,6,28,27,0,44,7,1,1,3,0,0,0,0,94,77,17,6,0,73,0,44,0,5,0,0,5,8,3,0
58,32,196,4,11,0,2,23,103,0,42,0,18,8,0,2,0,0,7,23,103,0,42,0,18,8,0,2,0,0,4,175,159,16,17,0,131,0,63,0,4,0,0,4,7,25,0
17,12,53,4,11,0,1,18,24,0,6,5,0,0,0,0,0,0,3,18,24,0,6,5,0,0,0,0,0,0,1,50,35,15,2,0,49,0,20,0,1,1,0,4,6,15,0
8,4,28,7,12,0,2,1,10,0,12,4,0,0,0,0,0,0,13,1,10,0,12,4,0,0,0,0,0,0,1,21,21,0,6,0,25,0,16,0,2,1,0,7,7,6,0
21,37,68,7,14,0,2,9,19,0,13,12,10,5,0,0,0,0,5,9,19,0,13,12,10,5,0,0,0,0,0,42,34,8,26,0,51,0,30,0,1,0,0,7,7,1,0
22,27,68,4,10,0,2,6,27,0,24,8,0,3,0,0,0,0,5,6,27,0,24,8,0,3,0,0,0,0,1,63,58,5,4,0,54,0,29,0,0,0,0,4,8,6,0
13,16,44,6,12,11,2,15,4,0,12,12,1,0,0,0,0,0,4,15,4,0,12,12,1,0,0,0,0,0,0,21,17,4,12,0,43,0,23,0,1,0,0,5,8,10,0
7,19,41,3,11,0,3,8,4,0,6,10,1,9,2,1,0,0,7,8,4,0,6,10,1,9,2,1,0,0,2,32,27,5,7,0,32,2,21,0,3,0,1,3,8,6,0
6,14,57,6,12,0,1,28,16,0,8,2,0,1,2,0,0,0,6,28,16,0,8,2,0,1,2,0,0,0,0,40,16,24,17,0,39,0,28,0,1,0,0,6,8,3,0
36,34,102,4,15,0,2,16,49,0,16,2,11,3,3,2,0,0,7,16,49,0,16,2,11,3,3,2,0,0,1,81,68,13,20,0,70,0,49,0,1,6,0,4,9,7,0
20,6,88,4,12,0,1,12,55,0,12,1,3,2,3,0,0,0,6,12,55,0,12,1,3,2,3,0,0,0,0,83,71,12,5,0,69,0,30,0,4,0,0,4,7,4,0
20,12,57,4,14,0,2,13,22,0,6,11,3,0,0,1,0,0,12,13,22,0,6,11,3,0,0,1,0,0,1,48,36,12,8,0,41,0,21,0,2,1,0,4,10,19,0
36,20,65,4,12,0,2,5,30,0,14,10,2,0,3,1,0,0,7,5,30,0,14,10,2,0,3,1,0,0,1,59,57,2,5,0,46,0,32,0,0,0,0,4,7,9,0
24,17,54,3,10,1,2,3,16,0,22,8,2,1,2,0,0,0,6,3,16,0,22,8,2,1,2,0,0,0,2,49,49,0,2,0,41,0,35,0,1,0,0,3,10,3,0
7,12,33,4,9,0,2,12,11,0,2,3,2,0,2,1,0,0,7,12,11,0,2,3,2,0,2,1,0,0,0,25,13,12,8,0,29,0,22,0,0,0,0,4,9,6,0
13,10,39,4,9,0,1,14,12,0,8,3,0,0,1,1,0,0,7,14,12,0,8,3,0,0,1,1,0,0,1,30,19,11,8,0,33,0,27,0,4,2,0,4,7,10,0
7,3,25,4,10,0,1,9,10,0,3,1,1,0,0,1,0,0,7,9,10,0,3,1,1,0,0,1,0,0,5,18,14,4,2,0,19,1,20,0,2,0,1,4,9,8,0
13,6,33,8,8,0,1,5,22,0,2,1,2,1,0,0,0,0,5,5,22,0,2,1,2,1,0,0,0,0,0,27,23,4,6,0,29,1,22,0,2,1,1,6,8,1,0
12,18,98,5,12,0,1,24,60,1,8,3,2,0,0,0,0,0,10,24,60,1,8,3,2,0,0,0,0,0,0,87,65,22,11,0,70,2,35,0,6,8,1,5,9,8,0
9,14,60,4,8,0,1,18,30,0,8,3,0,1,0,0,0,0,5,18,30,0,8,3,0,1,0,0,0,0,0,47,34,13,13,0,41,0,28,0,4,4,0,4,8,5,0
25,5,78,5,15,0,3,7,38,0,7,8,3,1,0,1,9,0,12,7,38,0,7,8,3,1,0,1,9,0,1,65,61,4,12,0,63,2,38,0,7,4,1,5,7,12,0
19,12,47,6,12,1,2,9,22,0,5,3,1,4,0,0,3,0,8,9,22,0,5,3,1,4,0,0,3,0,0,46,38,8,0,0,37,2,30,0,0,1,1,6,9,10,0
6,14,54,7,17,0,2,7,28,0,13,3,2,0,0,0,0,0,13,7,28,0,13,3,2,0,0,0,0,0,0,49,43,6,5,0,36,0,31,0,1,1,0,7,8,9,0
22,8,57,5,12,0,3,4,25,0,8,7,1,5,0,4,0,2,13,4,25,0,8,7,1,5,0,4,0,2,1,52,49,3,4,0,47,1,36,0,3,0,1,5,10,2,0
47,19,123,4,12,0,2,17,14,0,55,31,6,0,0,0,0,0,4,17,14,0,55,31,6,0,0,0,0,0,1,108,97,11,14,0,80,0,43,0,4,2,0,4,8,6,0
55,12,155,5,12,0,1,49,72,0,24,6,1,1,0,0,0,0,11,49,72,0,24,6,1,1,0,0,0,0,0,151,103,48,4,0,100,0,49,0,7,3,0,5,6,6,0
11,53,103,5,8,6,2,13,34,0,20,4,32,0,0,0,0,0,4,13,34,0,20,4,32,0,0,0,0,0,0,97,90,7,0,0,92,0,30,0,7,0,0,5,7,5,0
33,8,110,5,12,0,2,11,46,0,42,4,2,3,2,0,0,0,6,11,46,0,42,4,2,3,2,0,0,0,1,105,98,7,4,0,100,0,43,0,8,10,0,5,7,6,0
18,7,42,4,11,0,2,5,6,0,15,6,10,0,0,0,0,0,4,5,6,0,15,6,10,0,0,0,0,0,0,38,34,4,4,0,38,0,16,0,4,9,0,4,9,0,0
45,31,171,5,11,0,2,9,88,0,37,33,1,1,0,1,0,0,7,9,88,0,37,33,1,1,0,1,0,0,5,160,156,4,5,1,135,0,46,0,5,0,0,5,8,27,0
23,6,43,5,8,0,2,5,16,0,2,19,0,1,0,0,0,0,5,5,16,0,2,19,0,1,0,0,0,0,0,38,35,3,5,0,38,0,19,0,2,0,0,5,7,2,0
21,56,113,7,12,1,2,30,19,0,15,46,1,0,0,0,1,1,9,30,19,0,15,46,1,0,0,0,1,1,0,73,47,26,39,0,84,0,35,0,2,1,0,7,7,41,0
11,14,37,3,12,0,2,5,14,0,7,9,0,0,2,0,0,0,6,5,14,0,7,9,0,0,2,0,0,0,0,33,29,4,4,0,29,0,25,0,4,0,0,3,7,2,0
5,7,19,3,12,0,1,5,5,0,4,5,0,0,0,0,0,0,3,5,5,0,4,5,0,0,0,0,0,0,1,16,12,4,2,0,17,1,15,0,0,0,1,3,7,8,0
8,14,33,4,9,0,1,9,19,0,3,2,0,0,0,0,0,0,3,9,19,0,3,2,0,0,0,0,0,0,0,22,16,6,11,0,28,1,26,0,1,1,1,4,8,1,0
21,20,57,3,13,1,2,11,14,0,23,4,2,1,0,2,0,0,7,11,14,0,23,4,2,1,0,2,0,0,1,46,38,8,9,0,45,2,37,0,4,1,1,3,7,9,0
43,8,93,4,12,0,2,5,46,0,36,2,0,0,0,3,0,0,14,5,46,0,36,2,0,0,0,3,0,0,0,85,82,3,8,0,80,0,36,0,1,1,0,4,10,3,0
38,17,89,4,17,3,2,15,29,0,14,19,1,10,0,0,0,0,13,15,29,0,14,19,1,10,0,0,0,0,0,80,70,10,6,0,70,0,40,0,0,0,0,4,9,17,0
19,18,68,5,8,7,1,19,26,0,19,3,0,1,0,0,0,0,5,19,26,0,19,3,0,1,0,0,0,0,0,56,44,12,5,0,51,3,33,0,0,0,1,5,8,20,0
12,5,47,8,8,3,1,8,21,0,11,4,2,1,0,0,0,0,5,8,21,0,11,4,2,1,0,0,0,0,1,43,39,4,0,0,38,2,24,0,1,0,1,8,8,5,0
13,14,73,6,8,0,1,26,31,0,7,2,3,1,3,0,0,0,6,26,31,0,7,2,3,1,3,0,0,0,0,62,37,25,11,0,57,0,31,0,4,0,0,6,8,9,0
6,11,47,8,12,2,1,10,11,0,23,1,0,2,0,0,0,0,5,10,11,0,23,1,0,2,0,0,0,0,0,32,25,7,13,0,43,0,22,0,4,1,0,6,7,4,0
27,10,64,4,17,1,2,13,30,0,8,3,1,5,3,0,0,0,12,13,30,0,8,3,1,5,3,0,0,0,0,59,48,11,4,0,45,1,40,0,3,2,1,4,10,8,0
16,12,42,5,13,0,2,10,13,0,11,3,1,0,0,1,2,0,12,10,13,0,11,3,1,0,0,1,2,0,1,35,31,4,6,0,35,1,26,0,2,0,1,5,7,10,0
12,12,54,3,8,0,1,12,24,0,10,3,0,5,0,0,0,0,5,12,24,0,10,3,0,5,0,0,0,0,0,50,38,12,4,0,45,0,22,0,4,8,0,3,7,7,0
6,6,53,5,7,0,1,1,43,0,4,1,4,0,0,0,0,0,4,1,43,0,4,1,4,0,0,0,0,0,0,53,52,1,0,0,48,0,13,0,5,8,0,5,7,12,0
69,6,189,4,12,0,1,19,101,0,66,2,0,0,0,0,0,0,3,19,101,0,66,2,0,0,0,0,0,0,0,180,165,15,8,1,116,1,35,0,2,6,1,4,7,36,0
13,21,201,4,12,0,1,59,65,0,64,0,1,1,2,0,9,0,8,59,65,0,64,0,1,1,2,0,9,0,0,170,111,59,31,0,137,1,34,0,5,7,1,4,8,3,0
17,73,190,7,11,0,2,32,63,0,66,11,1,1,7,2,3,0,12,32,63,0,66,11,1,1,7,2,3,0,1,183,153,30,6,0,153,0,56,0,5,5,0,7,8,13,0
114,4,169,9,9,0,1,6,151,0,4,0,0,7,0,1,0,0,7,6,151,0,4,0,0,7,0,1,0,0,0,160,154,6,9,0,153,0,26,0,0,0,0,7,8,3,0
3,44,224,4,9,0,1,51,63,0,105,1,2,0,2,0,0,0,6,51,63,0,105,1,2,0,2,0,0,0,0,216,167,49,8,0,139,0,22,0,4,1,0,4,6,8,0
20,59,142,4,12,0,1,54,15,0,67,1,2,2,0,1,0,0,7,54,15,0,67,1,2,2,0,1,0,0,1,137,85,52,4,0,110,3,35,0,6,1,1,4,7,8,0
20,17,52,3,12,0,2,6,26,0,16,0,1,0,3,0,0,0,6,6,26,0,16,0,1,0,3,0,0,0,0,49,43,6,3,0,34,0,21,0,1,0,0,3,6,15,0
14,10,40,5,8,0,1,5,22,0,10,2,1,0,0,0,0,0,4,5,22,0,10,2,1,0,0,0,0,0,0,35,33,2,5,0,33,0,18,0,5,0,0,5,8,8,0
30,19,67,6,9,0,1,9,39,0,18,0,0,0,0,1,0,0,7,9,39,0,18,0,0,0,0,1,0,0,1,64,56,8,2,0,42,0,27,0,2,0,0,6,6,4,0
17,21,66,7,12,0,2,12,28,0,14,2,3,2,3,2,0,0,7,12,28,0,14,2,3,2,3,2,0,0,0,64,53,11,2,0,40,0,39,0,2,0,0,5,7,7,0
38,18,73,4,9,0,2,6,32,0,30,0,3,0,0,2,0,0,7,6,32,0,30,0,3,0,0,2,0,0,0,67,62,5,6,0,46,0,26,0,1,0,0,4,7,2,0
14,37,127,4,9,0,2,5,19,0,82,19,0,0,1,1,0,0,7,5,19,0,82,19,0,0,1,1,0,0,0,126,121,5,1,0,109,0,60,0,10,1,0,4,7,8,0
17,16,44,3,12,0,2,4,14,0,16,5,2,1,0,1,1,0,8,4,14,0,16,5,2,1,0,1,1,0,0,43,39,4,1,0,40,0,25,0,4,0,0,3,7,1,0
16,10,49,5,13,0,1,5,25,0,15,1,3,0,0,0,0,0,4,5,25,0,15,1,3,0,0,0,0,0,0,45,42,3,4,0,39,0,20,0,3,0,0,5,7,11,0
20,12,68,3,11,0,1,18,40,0,9,1,0,0,0,0,0,0,3,18,40,0,9,1,0,0,0,0,0,0,0,55,42,13,13,0,55,0,25,0,2,0,0,3,7,19,0
32,25,95,6,15,0,3,22,37,0,3,12,2,1,0,4,9,0,12,22,37,0,3,12,2,1,0,4,9,0,0,70,60,10,24,1,83,0,39,0,5,4,0,6,8,12,0
43,33,152,3,16,0,2,25,73,0,16,14,3,0,11,2,5,0,13,25,73,0,16,14,3,0,11,2,5,0,5,133,115,18,14,0,113,1,69,0,3,1,1,3,8,11,0
16,22,53,3,9,6,2,8,15,0,21,1,1,1,6,0,0,0,6,8,15,0,21,1,1,1,6,0,0,0,0,36,34,2,11,0,47,0,24,0,0,0,0,3,8,2,0
10,4,26,4,8,0,1,4,12,0,9,0,1,0,0,0,0,0,4,4,12,0,9,0,1,0,0,0,0,0,1,25,22,3,0,0,25,0,13,0,1,0,0,4,8,10,0
18,19,53,12,12,0,2,6,26,0,12,2,4,0,0,0,2,1,9,6,26,0,12,2,4,0,0,0,2,1,1,37,37,0,15,0,44,0,30,0,4,2,0,5,8,4,0
16,13,47,4,18,0,3,7,16,0,6,2,6,2,2,0,2,2,15,7,16,0,6,2,6,2,2,0,2,2,0,45,38,7,2,0,32,0,31,0,3,1,0,4,9,0,0
12,9,40,3,10,0,2,3,22,0,10,1,2,0,0,2,0,0,7,3,22,0,10,1,2,0,0,2,0,0,0,34,32,2,6,0,37,0,28,0,2,2,0,3,8,14,0
10,16,54,4,7,0,1,19,15,0,10,6,3,0,1,0,0,0,6,19,15,0,10,6,3,0,1,0,0,0,0,45,28,17,9,0,44,1,29,0,4,2,1,4,7,6,0
15,11,41,4,12,1,2,4,18,0,10,3,2,0,0,3,0,1,9,4,18,0,10,3,2,0,0,3,0,1,0,30,27,3,10,0,31,0,24,0,0,0,0,4,6,1,0
39,36,132,4,12,0,2,9,53,0,47,5,10,6,1,0,1,0,8,9,53,0,47,5,10,6,1,0,1,0,0,116,108,8,16,0,72,0,70,0,0,0,0,4,8,21,0
54,21,105,5,7,0,2,19,17,0,58,3,1,6,0,1,0,0,7,19,17,0,58,3,1,6,0,1,0,0,7,84,72,12,14,0,101,0,33,0,2,0,0,5,6,23,0
6,11,123,12,12,1,2,30,27,0,59,1,2,0,2,0,1,1,9,30,27,0,59,1,2,0,2,0,1,1,0,81,73,8,41,0,117,0,30,0,4,1,0,5,6,37,0
9,64,177,4,13,5,2,34,25,0,117,0,0,0,0,0,0,1,9,34,25,0,117,0,0,0,0,0,0,1,0,170,142,28,2,0,116,0,28,0,6,0,0,4,6,6,0
29,9,57,7,7,5,2,7,8,0,29,11,2,0,0,0,0,0,4,7,8,0,29,11,2,0,0,0,0,0,0,47,45,2,5,0,47,1,23,0,2,2,1,7,7,28,0
36,39,128,5,9,12,1,31,52,0,39,1,2,0,3,0,0,0,6,31,52,0,39,1,2,0,3,0,0,0,9,78,72,6,29,0,89,0,31,0,10,2,0,5,7,5,0
16,15,69,7,7,3,1,20,14,0,23,10,1,0,0,1,0,0,7,20,14,0,23,10,1,0,0,1,0,0,4,61,48,13,1,0,54,1,26,0,4,0,1,5,6,17,0
9,10,43,4,18,0,2,9,23,0,3,3,0,0,3,0,0,0,15,9,23,0,3,3,0,0,3,0,0,0,6,33,32,1,4,0,33,1,22,0,4,1,1,4,6,14,0
7,22,48,3,9,1,2,8,17,0,5,9,7,1,0,1,0,0,7,8,17,0,5,9,7,1,0,1,0,0,3,39,37,2,5,0,33,0,23,0,6,1,0,3,8,13,0
20,10,40,3,9,0,2,7,13,0,8,3,2,7,0,0,0,0,5,7,13,0,8,3,2,7,0,0,0,0,7,29,29,0,4,0,33,0,19,0,2,2,0,3,7,9,0
8,6,396,6,12,0,1,18,374,0,1,2,1,0,0,0,0,0,4,18,374,0,1,2,1,0,0,0,0,0,0,380,373,7,16,0,387,0,112,0,0,0,0,6,8,1,0
30,18,441,7,12,3,1,26,377,0,26,5,2,0,0,3,0,2,9,26,377,0,26,5,2,0,0,3,0,2,0,423,402,21,15,0,423,0,136,0,4,3,0,7,8,9,0
88,23,141,4,13,1,2,13,78,2,18,22,1,2,5,0,0,0,10,13,78,2,18,22,1,2,5,0,0,0,0,130,121,9,10,0,113,0,52,0,3,3,0,4,8,7,0
43,85,298,4,12,1,1,72,100,0,102,18,2,1,3,0,0,0,6,72,100,0,102,18,2,1,3,0,0,0,2,281,215,66,14,0,185,7,77,0,5,8,2,4,7,14,0
12,17,60,4,9,0,2,2,36,0,14,1,0,0,7,0,0,0,6,2,36,0,14,1,0,0,7,0,0,0,0,45,45,0,15,0,59,0,26,0,0,1,0,4,7,12,0
6,27,78,5,12,8,1,20,48,0,5,3,1,0,1,0,0,0,6,20,48,0,5,3,1,0,1,0,0,0,1,61,50,11,8,0,74,3,35,0,0,0,2,5,8,4,0
17,10,78,4,12,4,2,9,40,0,17,4,1,0,7,0,0,0,6,9,40,0,17,4,1,0,7,0,0,0,2,70,68,2,2,0,64,6,41,0,0,0,1,4,7,9,0
7,5,22,4,9,0,2,3,8,0,3,4,1,0,3,0,0,0,6,3,8,0,3,4,1,0,3,0,0,0,0,18,15,3,4,0,20,1,15,0,0,0,1,4,7,5,0
8,12,53,4,12,8,1,28,15,0,10,0,0,0,0,0,0,0,2,28,15,0,10,0,0,0,0,0,0,0,0,40,23,17,5,0,38,2,29,0,1,0,1,4,8,15,0
4,21,39,4,12,0,2,5,7,0,1,23,0,1,2,0,0,0,6,5,7,0,1,23,0,1,2,0,0,0,3,25,23,2,11,0,39,1,13,0,1,0,1,4,7,2,0
23,4,52,6,7,0,1,1,31,0,18,2,0,0,0,0,0,0,3,1,31,0,18,2,0,0,0,0,0,0,0,40,40,0,12,0,44,2,21,0,2,1,1,6,7,5,0
21,46,108,5,8,1,2,21,27,0,28,28,3,0,1,0,0,0,6,21,27,0,28,28,3,0,1,0,0,0,7,85,76,9,15,0,78,1,44,0,2,0,1,5,8,38,0
13,6,24,4,12,0,2,3,15,0,2,2,0,0,0,1,0,1,9,3,15,0,2,2,0,0,0,1,0,1,0,18,15,3,6,0,21,0,15,0,1,6,0,4,7,3,0
10,23,43,4,13,0,3,7,10,0,5,2,0,1,12,4,2,0,8,7,10,0,5,2,0,1,12,4,2,0,0,36,31,5,7,0,37,0,15,0,3,5,0,4,10,7,0
8,3,19,4,11,0,2,5,7,0,2,2,0,0,0,3,0,0,7,5,7,0,2,2,0,0,0,3,0,0,1,16,14,2,2,0,17,0,11,0,1,2,0,4,11,7,0
21,9,41,3,11,0,1,6,23,0,10,2,0,0,0,0,0,0,3,6,23,0,10,2,0,0,0,0,0,0,1,34,29,5,6,0,29,0,21,0,2,3,0,3,11,5,0
5,21,39,4,12,0,2,0,22,0,9,2,3,0,0,3,0,0,7,0,22,0,9,2,3,0,0,3,0,0,0,26,26,0,13,0,31,0,15,0,1,14,0,4,10,12,0
31,39,141,4,7,0,2,17,62,0,44,12,3,0,3,0,0,0,6,17,62,0,44,12,3,0,3,0,0,0,4,126,119,7,11,0,101,0,28,0,3,0,0,4,7,9,0
10,14,81,5,7,0,1,17,43,0,10,10,1,0,0,0,0,0,4,17,43,0,10,10,1,0,0,0,0,0,0,75,61,14,6,0,72,0,27,0,2,0,0,5,6,1,0
42,9,95,12,14,0,1,17,39,0,10,1,3,0,0,0,0,0,11,17,39,0,10,1,3,0,0,0,0,0,0,64,51,13,8,23,83,1,36,0,1,1,1,5,7,4,0
9,9,70,5,17,0,1,38,19,0,4,5,3,0,0,0,0,0,13,38,19,0,4,5,3,0,0,0,0,0,0,61,29,32,9,0,57,0,30,0,2,2,0,5,7,38,0
74,4,93,5,12,0,2,4,36,0,50,1,0,0,1,0,0,0,12,4,36,0,50,1,0,0,1,0,0,0,0,90,87,3,3,0,90,0,24,0,1,0,0,5,7,16,0
74,54,247,10,23,1,1,22,120,3,97,0,2,0,3,0,0,0,10,22,120,3,97,0,2,0,3,0,0,0,1,233,215,18,12,0,142,0,73,0,3,0,0,10,10,52,0
45,13,93,13,22,0,3,16,32,1,10,9,3,13,4,1,3,0,12,16,32,1,10,9,3,13,4,1,3,0,4,73,71,2,16,0,76,0,34,0,2,9,0,4,8,43,0
12,23,64,4,12,1,2,19,25,1,9,4,3,0,1,0,2,0,10,19,25,1,9,4,3,0,1,0,2,0,0,47,38,9,16,0,47,0,24,0,5,3,0,4,12,10,0
6,19,53,13,13,3,2,8,24,2,14,3,1,0,0,0,1,0,10,8,24,2,14,3,1,0,0,0,1,0,0,45,41,4,5,0,40,0,22,0,6,0,0,5,8,11,0
17,3,34,9,12,0,2,6,17,0,5,0,0,6,0,0,0,0,5,6,17,0,5,0,0,6,0,0,0,0,2,31,27,4,1,0,25,0,18,0,1,2,0,9,9,11,0
13,10,34,5,8,0,1,10,21,0,0,3,0,0,0,0,0,0,3,10,21,0,0,3,0,0,0,0,0,0,0,30,22,8,4,0,24,0,11,0,4,2,0,5,7,6,0
17,12,54,6,11,0,2,11,22,0,1,12,0,6,2,0,0,0,6,11,22,0,1,12,0,6,2,0,0,0,5,42,36,6,7,0,38,0,20,0,2,0,0,6,7,8,0
46,18,93,6,12,0,1,16,51,0,16,1,2,0,7,0,0,0,6,16,51,0,16,1,2,0,7,0,0,0,6,69,60,9,18,0,68,0,29,0,3,6,0,5,8,5,0
7,28,77,5,12,0,1,26,47,0,0,2,2,0,0,0,0,0,4,26,47,0,0,2,2,0,0,0,0,0,2,50,28,22,25,0,55,0,30,0,1,1,0,5,7,20,0
21,59,127,8,12,1,2,19,41,0,10,6,38,1,3,1,0,4,9,19,41,0,10,6,38,1,3,1,0,4,5,72,60,12,45,4,103,0,51,0,1,0,0,5,8,21,0
9,35,121,5,12,0,1,33,72,0,12,0,2,1,1,0,0,0,6,33,72,0,12,0,2,1,1,0,0,0,1,94,63,31,26,0,99,2,44,0,2,1,2,5,7,11,0
59,20,173,7,10,0,2,7,79,0,71,10,3,0,0,3,0,0,7,7,79,0,71,10,3,0,0,3,0,0,0,170,163,7,3,0,128,4,40,0,4,8,2,6,6,4,0
100,15,131,7,9,0,1,10,90,0,13,15,2,1,0,0,0,0,5,10,90,0,13,15,2,1,0,0,0,0,2,124,117,7,5,0,81,1,35,0,4,1,1,7,8,1,0
2,34,123,5,9,0,1,16,52,0,44,6,0,0,0,0,0,0,3,16,52,0,44,6,0,0,0,0,0,0,8,101,93,8,9,5,99,0,37,0,4,10,0,5,7,35,0
13,44,72,5,10,0,2,8,21,0,4,37,1,0,0,1,0,0,7,8,21,0,4,37,1,0,0,1,0,0,0,36,29,7,36,0,63,0,21,0,1,7,0,5,7,12,0
5,14,74,7,13,0,2,8,47,0,4,1,12,0,0,1,0,1,9,8,47,0,4,1,12,0,0,1,0,1,3,53,50,3,18,0,69,0,27,0,0,0,0,7,7,8,0
14,15,65,7,13,0,1,21,23,0,14,0,6,1,0,0,0,0,5,21,23,0,14,0,6,1,0,0,0,0,1,57,38,19,7,0,53,0,38,0,0,0,0,7,7,6,0
6,9,52,7,10,1,2,11,29,1,4,0,0,1,0,1,3,0,10,11,29,1,4,0,0,1,0,1,3,0,1,44,38,6,4,2,39,0,25,0,1,0,0,7,7,2,0
10,28,86,7,12,0,1,30,27,0,19,4,2,1,1,1,0,1,9,30,27,0,19,4,2,1,1,1,0,1,5,67,49,18,14,0,62,0,45,0,4,5,0,7,7,8,0
